ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
CM,Canadian Imperial Bank of Commerce,2018-09-30,33.65,42050983800.0,Banks - Diversified,Financial Services,False,False,243
CM,Canadian Imperial Bank of Commerce,2018-12-31,26.77,33023679820.0,Banks - Diversified,Financial Services,False,False,266
CMA,Comerica Incorporated,2018-03-31,67.16,16043219999.0,Banks - Regional,Financial Services,False,False,486
CMA,Comerica Incorporated,2018-06-30,65.32,15547320000.0,Banks - Regional,Financial Services,False,False,505
CMA,Comerica Incorporated,2018-09-30,65.23,14617260000.0,Banks - Regional,Financial Services,False,False,544
CMA,Comerica Incorporated,2018-12-31,50.08,10853020000.0,Banks - Regional,Financial Services,False,False,588
CMBT,Cmb.Tech NV,2018-03-31,3.86,1545554903.0,Marine Shipping,Industrials,False,False,1707
CMBT,Cmb.Tech NV,2018-06-30,4.44,1766348461.0,Marine Shipping,Industrials,False,False,1668
CMBT,Cmb.Tech NV,2018-09-30,4.41,1741389189.0,Marine Shipping,Industrials,False,False,1729
CMBT,Cmb.Tech NV,2018-12-31,3.37,1497082155.0,Marine Shipping,Industrials,False,False,1691
CMC,Commercial Metals Company,2018-03-31,17.4,2332867036.0,Steel,Basic Materials,False,False,1430
CMC,Commercial Metals Company,2018-06-30,18.55,2472393848.0,Steel,Basic Materials,False,False,1442
CMC,Commercial Metals Company,2018-09-30,18.28,2427563945.0,Steel,Basic Materials,False,False,1495
CMC,Commercial Metals Company,2018-12-31,14.24,1888026446.0,Steel,Basic Materials,False,False,1523
CMCM,Cheetah Mobile Inc.,2018-03-31,33.03875,1775876240.0,Internet Content & Information,Communication Services,False,False,1613
CMCM,Cheetah Mobile Inc.,2018-06-30,25.027771,1345275504.0,Internet Content & Information,Communication Services,False,False,1880
CMCM,Cheetah Mobile Inc.,2018-09-30,25.577543,1360976534.0,Internet Content & Information,Communication Services,False,False,1902
CMCSA,Comcast Corporation,2018-03-31,28.02,154124960000.0,Telecommunications Services,Communication Services,False,False,53
CMCSA,Comcast Corporation,2018-06-30,27.58,150860380000.0,Telecommunications Services,Communication Services,False,False,56
CMCSA,Comcast Corporation,2018-09-30,30.03,160762188781.0,Telecommunications Services,Communication Services,False,False,56
CMCSA,Comcast Corporation,2018-12-31,29.1,154536442832.0,Telecommunications Services,Communication Services,False,False,47
CMCT,Creative Media & Community Trust Corporation,2018-03-31,23101.75,14489697160.0,REIT - Office,Real Estate,False,False,522
CMCT,Creative Media & Community Trust Corporation,2018-06-30,25839.75,16206886475.0,REIT - Office,Real Estate,False,False,491
CMCT,Creative Media & Community Trust Corporation,2018-09-30,24239.0,15198104460.0,REIT - Office,Real Estate,False,False,526
CMCT,Creative Media & Community Trust Corporation,2018-12-31,26179.0,16293995640.0,REIT - Office,Real Estate,False,False,434
CME,CME Group Inc.,2018-03-31,121.45,53533630499.0,Financial - Data & Stock Exchanges,Financial Services,False,False,182
CME,CME Group Inc.,2018-06-30,126.75,55645102799.0,Financial - Data & Stock Exchanges,Financial Services,False,False,178
CME,CME Group Inc.,2018-09-30,135.29,61147984250.0,Financial - Data & Stock Exchanges,Financial Services,False,False,177
CME,CME Group Inc.,2018-12-31,148.02,67137394320.0,Financial - Data & Stock Exchanges,Financial Services,False,False,130
CMG,"Chipotle Mexican Grill, Inc.",2018-03-31,6.22,8651709000.0,Restaurants,Consumer Cyclical,False,False,740
CMG,"Chipotle Mexican Grill, Inc.",2018-06-30,8.63,12003898500.0,Restaurants,Consumer Cyclical,False,False,608
CMG,"Chipotle Mexican Grill, Inc.",2018-09-30,8.94,12410061000.0,Restaurants,Consumer Cyclical,False,False,610
CMG,"Chipotle Mexican Grill, Inc.",2018-12-31,8.64,11964672000.0,Restaurants,Consumer Cyclical,False,False,551
CMI,Cummins Inc.,2018-03-31,130.8,25999974000.0,Industrial - Machinery,Industrials,False,False,337
CMI,Cummins Inc.,2018-06-30,110.41,21785400000.0,Industrial - Machinery,Industrials,False,False,392
CMI,Cummins Inc.,2018-09-30,123.82,23264028000.0,Industrial - Machinery,Industrials,False,False,382
CMI,Cummins Inc.,2018-12-31,112.7,21008207999.0,Industrial - Machinery,Industrials,False,False,367
CMJAX,Calvert US Mid Cap Core Rspnb Idx A,2018-03-31,21.89,2266378261.0,,,False,True,1445
CMJAX,Calvert US Mid Cap Core Rspnb Idx A,2018-06-30,22.71,2351884622.0,,,False,True,1470
CMJAX,Calvert US Mid Cap Core Rspnb Idx A,2018-09-30,24.05,2490717530.0,,,False,True,1473
CMJAX,Calvert US Mid Cap Core Rspnb Idx A,2018-12-31,20.23,2040200147.0,,,False,True,1475
CMP,"Compass Minerals International, Inc.",2018-03-31,47.88,1991956470.0,Industrial Materials,Basic Materials,False,False,1534
CMP,"Compass Minerals International, Inc.",2018-06-30,53.49,2201195595.0,Industrial Materials,Basic Materials,False,False,1510
CMP,"Compass Minerals International, Inc.",2018-09-30,55.26,2274244540.0,Industrial Materials,Basic Materials,False,False,1533
CMP,"Compass Minerals International, Inc.",2018-12-31,34.8,1412207060.0,Industrial Materials,Basic Materials,False,False,1731
CMPR,Cimpress plc,2018-03-31,151.25,4647007722.0,Advertising Agencies,Communication Services,False,False,1026
CMPR,Cimpress plc,2018-06-30,144.960007,4453753864.0,Advertising Agencies,Communication Services,False,False,1082
CMPR,Cimpress plc,2018-09-30,134.639999,4155439932.0,Advertising Agencies,Communication Services,False,False,1136
CMPR,Cimpress plc,2018-12-31,103.419998,3181515086.0,Advertising Agencies,Communication Services,False,False,1186
CMS,CMS Energy Corporation,2018-03-31,36.33,12697321000.0,Regulated Electric,Utilities,False,False,565
CMS,CMS Energy Corporation,2018-06-30,38.45,13337688000.0,Regulated Electric,Utilities,False,False,565
CMS,CMS Energy Corporation,2018-09-30,40.03,13805010000.0,Regulated Electric,Utilities,False,False,563
CMS,CMS Energy Corporation,2018-12-31,40.98,14041020000.0,Regulated Electric,Utilities,False,False,496
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,2018-03-31,16.52,7042392000.0,Regulated Electric,Utilities,False,False,821
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,2018-06-30,16.76,7033914000.0,Regulated Electric,Utilities,False,False,833
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,2018-09-30,16.6,6903626986.0,Regulated Electric,Utilities,False,False,862
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,2018-12-31,16.43,6730800000.0,Regulated Electric,Utilities,False,False,796
CMSC,CMS Energy Corporation 5.875% J,2018-09-30,17.0,13805010000.0,Regulated Electric,Utilities,False,False,563
CMSC,CMS Energy Corporation 5.875% J,2018-12-31,16.72,14041020000.0,Regulated Electric,Utilities,False,False,496
CNA,CNA Financial Corporation,2018-03-31,28.75,13143315000.0,Insurance - Property & Casualty,Financial Services,False,False,554
CNA,CNA Financial Corporation,2018-06-30,27.29,12402120000.0,Insurance - Property & Casualty,Financial Services,False,False,591
CNA,CNA Financial Corporation,2018-09-30,27.32,12322492000.0,Insurance - Property & Casualty,Financial Services,False,False,615
CNA,CNA Financial Corporation,2018-12-31,26.78,11991140000.0,Insurance - Property & Casualty,Financial Services,False,False,546
CNC,Centene Corporation,2018-03-31,53.125,20773840625.0,Medical - Healthcare Plans,Healthcare,False,False,394
CNC,Centene Corporation,2018-06-30,61.605,24089834385.0,Medical - Healthcare Plans,Healthcare,False,False,360
CNC,Centene Corporation,2018-09-30,72.675,29874366900.0,Medical - Healthcare Plans,Healthcare,False,False,328
CNC,Centene Corporation,2018-12-31,57.65,23805068600.0,Medical - Healthcare Plans,Healthcare,False,False,334
CNDT,Conduent Incorporated,2018-03-31,18.35,3767181600.0,Information Technology Services,Technology,False,False,1134
CNDT,Conduent Incorporated,2018-06-30,18.17,3730228320.0,Information Technology Services,Technology,False,False,1189
CNDT,Conduent Incorporated,2018-09-30,22.04,4562280000.0,Information Technology Services,Technology,False,False,1080
CNDT,Conduent Incorporated,2018-12-31,10.63,2210444720.0,Information Technology Services,Technology,False,False,1416
CNFR,"Conifer Holdings, Inc.",2018-09-30,5.65,48272899400.0,Insurance - Property & Casualty,Financial Services,False,False,212
CNGLX,Commonwealth Global Fund,2018-03-31,14.9669445432,1823309074.0,Asset Management - Global,Financial Services,False,True,1591
CNGLX,Commonwealth Global Fund,2018-06-30,15.3529966842,1870338872.0,Asset Management - Global,Financial Services,False,True,1623
CNGLX,Commonwealth Global Fund,2018-09-30,15.7390488252,1921176937.0,Asset Management - Global,Financial Services,False,True,1650
CNGLX,Commonwealth Global Fund,2018-12-31,13.5648049493,1655779248.0,Asset Management - Global,Financial Services,False,True,1619
CNH,CNH Industrial N.V.,2018-03-31,10.65,16433270000.0,Agricultural - Machinery,Industrials,False,False,477
CNH,CNH Industrial N.V.,2018-06-30,9.39,14289210000.0,Agricultural - Machinery,Industrials,False,False,543
CNH,CNH Industrial N.V.,2018-09-30,10.57,16080450000.0,Agricultural - Machinery,Industrials,False,False,501
CNH,CNH Industrial N.V.,2018-12-31,8.22,12451920000.0,Agricultural - Machinery,Industrials,False,False,534
CNI,Canadian National Railway Company,2018-03-31,63.55,53617599999.0,Railroads,Industrials,False,False,181
CNI,Canadian National Railway Company,2018-06-30,71.61,60168000000.0,Railroads,Industrials,False,False,162
CNI,Canadian National Railway Company,2018-09-30,80.38,66575760000.0,Railroads,Industrials,False,False,157
CNI,Canadian National Railway Company,2018-12-31,65.45,53981724000.0,Railroads,Industrials,False,False,166
CNK,"Cinemark Holdings, Inc.",2018-03-31,34.53,4359217050.0,Entertainment,Communication Services,False,False,1056
CNK,"Cinemark Holdings, Inc.",2018-06-30,32.57,4072472280.0,Entertainment,Communication Services,False,False,1131
CNK,"Cinemark Holdings, Inc.",2018-09-30,36.99,4518781931.0,Entertainment,Communication Services,False,False,1083
CNK,"Cinemark Holdings, Inc.",2018-12-31,33.8,4159208199.0,Entertainment,Communication Services,False,False,1038
CNMD,CONMED Corporation,2018-03-31,57.55,1725770250.0,Medical - Devices,Healthcare,False,False,1632
CNMD,CONMED Corporation,2018-06-30,68.72,2055090000.0,Medical - Devices,Healthcare,False,False,1559
CNMD,CONMED Corporation,2018-09-30,74.41,2224036860.0,Medical - Devices,Healthcare,False,False,1550
CNMD,CONMED Corporation,2018-12-31,60.6,1808706600.0,Medical - Devices,Healthcare,False,False,1549
CNNE,"Cannae Holdings, Inc.",2018-03-31,18.06,1311042843.0,Restaurants,Consumer Cyclical,False,False,1823
CNNE,"Cannae Holdings, Inc.",2018-06-30,18.07,1311749986.0,Restaurants,Consumer Cyclical,False,False,1895
CNNE,"Cannae Holdings, Inc.",2018-09-30,20.24,1487848000.0,Restaurants,Consumer Cyclical,False,False,1840
CNNE,"Cannae Holdings, Inc.",2018-12-31,16.68,1182095237.0,Restaurants,Consumer Cyclical,False,False,1865
CNO,"CNO Financial Group, Inc.",2018-03-31,18.2,3579411900.0,Insurance - Life,Financial Services,False,False,1165
CNO,"CNO Financial Group, Inc.",2018-06-30,16.16,3162505920.0,Insurance - Life,Financial Services,False,False,1274
CNO,"CNO Financial Group, Inc.",2018-09-30,17.98,3461250729.0,Insurance - Life,Financial Services,False,False,1259
CNO,"CNO Financial Group, Inc.",2018-12-31,12.76,2394906240.0,Insurance - Life,Financial Services,False,False,1362
CNP,"CenterPoint Energy, Inc.",2018-03-31,21.61,11642491781.0,General Utilities,Utilities,False,False,604
CNP,"CenterPoint Energy, Inc.",2018-06-30,22.43,11957503604.0,General Utilities,Utilities,False,False,612
CNP,"CenterPoint Energy, Inc.",2018-09-30,22.51,13782034980.0,General Utilities,Utilities,False,False,564
CNP,"CenterPoint Energy, Inc.",2018-12-31,23.31,14171460000.0,General Utilities,Utilities,False,False,492
CNQ,Canadian Natural Resources Limited,2018-03-31,10.51,37608157600.0,Oil & Gas Exploration & Production,Energy,False,False,257
CNQ,Canadian Natural Resources Limited,2018-06-30,12.46,44227585600.0,Oil & Gas Exploration & Production,Energy,False,False,219
CNQ,Canadian Natural Resources Limited,2018-09-30,11.7,40512032760.0,Oil & Gas Exploration & Production,Energy,False,False,252
CNQ,Canadian Natural Resources Limited,2018-12-31,8.48,29088651720.0,Oil & Gas Exploration & Production,Energy,False,False,295
CNR,"Core Natural Resources, Inc.",2018-06-30,35.5,1075044956.0,Coal,Energy,False,False,2025
CNR,"Core Natural Resources, Inc.",2018-09-30,37.73,1140568248.0,Coal,Energy,False,False,2025
CNS,"Cohen & Steers, Inc.",2018-03-31,28.53,1865737150.0,Asset Management,Financial Services,False,False,1580
CNS,"Cohen & Steers, Inc.",2018-06-30,30.11,1952820490.0,Asset Management,Financial Services,False,False,1592
CNS,"Cohen & Steers, Inc.",2018-09-30,29.74,1914900960.0,Asset Management,Financial Services,False,False,1656
CNS,"Cohen & Steers, Inc.",2018-12-31,26.95,1618050720.0,Asset Management,Financial Services,False,False,1639
CNX,CNX Resources Corporation,2018-03-31,14.5,3131876605.0,Oil & Gas Exploration & Production,Energy,False,False,1243
CNX,CNX Resources Corporation,2018-06-30,17.78,3840328692.0,Oil & Gas Exploration & Production,Energy,False,False,1165
CNX,CNX Resources Corporation,2018-09-30,14.01,2799994650.0,Oil & Gas Exploration & Production,Energy,False,False,1396
CNX,CNX Resources Corporation,2018-12-31,11.42,2254800693.0,Oil & Gas Exploration & Production,Energy,False,False,1399
COF,Capital One Financial Corporation,2018-03-31,82.53,45478125000.0,Financial - Credit Services,Financial Services,False,False,211
COF,Capital One Financial Corporation,2018-06-30,81.25,44580690000.0,Financial - Credit Services,Financial Services,False,False,216
COF,Capital One Financial Corporation,2018-09-30,84.3,44626500000.0,Financial - Credit Services,Financial Services,False,False,231
COF,Capital One Financial Corporation,2018-12-31,67.41,35481946000.0,Financial - Credit Services,Financial Services,False,False,246
COHR,"Coherent, Inc.",2018-03-31,40.4,2525000000.0,"Hardware, Equipment & Parts",Technology,False,False,1372
COHR,"Coherent, Inc.",2018-06-30,43.45,2715625000.0,"Hardware, Equipment & Parts",Technology,False,False,1382
COHR,"Coherent, Inc.",2018-09-30,46.61,3061018530.0,"Hardware, Equipment & Parts",Technology,False,False,1339
COHR,"Coherent, Inc.",2018-12-31,32.46,2131745580.0,"Hardware, Equipment & Parts",Technology,False,False,1445
COKE,"Coca-Cola Consolidated, Inc.",2018-03-31,16.15,1592986200.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1689
COKE,"Coca-Cola Consolidated, Inc.",2018-06-30,12.84,1264006020.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1923
COKE,"Coca-Cola Consolidated, Inc.",2018-09-30,16.72,1643591340.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1763
COKE,"Coca-Cola Consolidated, Inc.",2018-12-31,16.91,1659839380.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1616
COLB,"Columbia Banking System, Inc.",2018-03-31,29.77,9113107710.0,Banks - Regional,Financial Services,False,False,707
COLB,"Columbia Banking System, Inc.",2018-06-30,29.62,9009574700.0,Banks - Regional,Financial Services,False,False,737
COLB,"Columbia Banking System, Inc.",2018-09-30,27.8,8402423050.0,Banks - Regional,Financial Services,False,False,781
COLB,"Columbia Banking System, Inc.",2018-12-31,26.73,7997082140.0,Banks - Regional,Financial Services,False,False,713
COLD,"Americold Realty Trust, Inc.",2018-03-31,15.15,2666211419.0,REIT - Industrial,Real Estate,False,False,1340
COLD,"Americold Realty Trust, Inc.",2018-06-30,18.11,3159847980.0,REIT - Industrial,Real Estate,False,False,1276
COLD,"Americold Realty Trust, Inc.",2018-09-30,20.65,3704398560.0,REIT - Industrial,Real Estate,False,False,1208
COLD,"Americold Realty Trust, Inc.",2018-12-31,21.32,3815778160.0,REIT - Industrial,Real Estate,False,False,1089
COLM,Columbia Sportswear Company,2018-03-31,69.1,5261377940.0,Apparel - Manufacturers,Consumer Cyclical,False,False,958
COLM,Columbia Sportswear Company,2018-06-30,84.34,6404820870.0,Apparel - Manufacturers,Consumer Cyclical,False,False,870
COLM,Columbia Sportswear Company,2018-09-30,86.25,6418549600.0,Apparel - Manufacturers,Consumer Cyclical,False,False,902
COLM,Columbia Sportswear Company,2018-12-31,77.93,5742506100.0,Apparel - Manufacturers,Consumer Cyclical,False,False,858
COMM,"CommScope Holding Company, Inc.",2018-03-31,39.459999,7584212000.0,Communication Equipment,Technology,False,False,794
COMM,"CommScope Holding Company, Inc.",2018-06-30,29.205,5613201000.0,Communication Equipment,Technology,False,False,942
COMM,"CommScope Holding Company, Inc.",2018-09-30,29.79,5679671702.0,Communication Equipment,Technology,False,False,967
COMM,"CommScope Holding Company, Inc.",2018-12-31,16.389999,3159992000.0,Communication Equipment,Technology,False,False,1189
COO,"The Cooper Companies, Inc.",2018-03-31,55.2,2721122000.0,Medical - Instruments & Supplies,Healthcare,False,False,1318
COO,"The Cooper Companies, Inc.",2018-06-30,58.63,2890026000.0,Medical - Instruments & Supplies,Healthcare,False,False,1338
COO,"The Cooper Companies, Inc.",2018-09-30,69.44,3428256000.0,Medical - Instruments & Supplies,Healthcare,False,False,1265
COO,"The Cooper Companies, Inc.",2018-12-31,63.4,3136959000.0,Medical - Instruments & Supplies,Healthcare,False,False,1194
COOP,Mr. Cooper Group Inc.,2018-03-31,16.32,1602672960.0,Financial - Mortgages,Financial Services,False,False,1686
COOP,Mr. Cooper Group Inc.,2018-06-30,16.08,1579104239.0,Financial - Mortgages,Financial Services,False,False,1744
