quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q1,CMC,Steel,Basic Materials,0.2104119277374299,5724557864.0,47.58,0.6782487067033967,0.032156368221942,118
2023Q2,CMC,Steel,Basic Materials,0.1777533944909107,6223393397.0,51.4,0.6686444974789526,0.038910505836575876,132
2023Q3,CMC,Steel,Basic Materials,0.20364676264562603,5769701505.0,48.22,0.723128743023323,0.032766486934881794,134
2023Q4,CMC,Steel,Basic Materials,0.17243328734494978,5824482361.0,49.03,0.7387761670634828,0.030797470936161534,148
2023Q2,AAP,Specialty Retail,Consumer Cyclical,0.3422914574481306,4179405300.0,67.56,0.6576255265098404,0.010657193605683835,172
2023Q3,AAP,Specialty Retail,Consumer Cyclical,0.33565846817424955,3326380820.0,53.94,0.8491948641901355,0.024471635150166853,182
2023Q4,AAP,Specialty Retail,Consumer Cyclical,0.5064946141052299,3631529120.0,59.14,0.7160216941165216,-0.009976327358809604,191
2023Q1,CAH,Medical - Distribution,Healthcare,0.10913617815893216,19177000000.0,72.66,-0.11924115744563722,0.018579686209744015,60
2023Q2,CAH,Medical - Distribution,Healthcare,0.106916645553585,23547930000.0,91.5,-0.12267114151714643,-0.00273224043715847,57
2023Q3,CAH,Medical - Distribution,Healthcare,0.10702356440173873,21618180000.0,84.01,-0.16683804614960257,0.0002392572312819902,56
2023Q4,CAH,Medical - Distribution,Healthcare,0.10141068859639706,24696000000.0,98.59,-0.14278883274579737,0.014605943807688405,57
2023Q1,LSPD,Software - Application,Technology,0.009439314251112513,2303936409.0,15.18,1.0839921580209553,-0.032279314888010543,194
2023Q2,LSPD,Software - Application,Technology,0.006885861282955052,2580696892.0,16.92,1.2955516046050854,-0.018872034194590062,212
2023Q3,LSPD,Software - Application,Technology,0.009059477405311742,2153309458.0,14.03,1.136970810603829,-0.01995723449750535,215
2023Q4,LSPD,Software - Application,Technology,0.009005650415977657,3236547697.0,20.99,0.7527224152587555,-0.012386850881372083,202
2023Q1,RYAN,Insurance - Specialty,Financial Services,0.35804569568841205,4543722013.0,39.71,0.11534752195088141,0.008310249307479225,142
2023Q2,RYAN,Insurance - Specialty,Financial Services,0.3012209988754521,5201508759.0,44.3,0.11173874729582674,0.006094808126410836,151
2023Q3,RYAN,Insurance - Specialty,Financial Services,0.3389254235462884,5608220626.0,47.76,0.09811562770420956,-0.0009128978224455612,136
2023Q4,RYAN,Insurance - Specialty,Financial Services,0.30030967783597795,5101873527.0,42.45,0.11118859148898655,0.00447585394581861,160
2023Q1,TECK,Industrial Materials,Basic Materials,0.18959038654711857,18764650000.0,35.61,1.4374749994551295,0.06262285874754282,62
2023Q2,TECK,Industrial Materials,Basic Materials,0.19141081182896968,21799379957.0,41.16,1.2206096744747543,0.02380952380952381,63
2023Q3,TECK,Industrial Materials,Basic Materials,0.1959954003687006,22398181956.0,42.22,1.2056721538285817,0.012553292278540977,54
2023Q4,TECK,Industrial Materials,Basic Materials,0.1973911341270265,21963492000.0,41.52,1.2509622786759045,0.022398843930635837,64
2023Q1,NXRT,REIT - Residential,Real Estate,0.6887668505439126,1120877890.0,39.64,0.48094182065717517,-0.004036326942482341,247
2023Q2,NXRT,REIT - Residential,Real Estate,0.7241258861649535,1167653520.0,41.67,0.456497395352331,-0.01751859851211903,276
2023Q3,NXRT,REIT - Residential,Real Estate,0.6299613468862362,826189320.0,29.84,0.6706876966944371,0.04390080428954424,279
2023Q4,NXRT,REIT - Residential,Real Estate,0.673084888584178,883955820.0,32.36,0.5953510657976167,0.021940667490729295,290
2023Q1,OC,Construction,Industrials,0.3118081180811808,8669900000.0,93.28,0.5625574181960964,0.04502572898799314,102
2023Q2,OC,Construction,Industrials,0.28842832469775476,11745000000.0,127.06,0.43604057073136365,0.02998583346450496,94
2023Q3,OC,Construction,Industrials,0.28611437347547203,12276900000.0,133.34,0.4253953968968218,0.028048597570121493,91
2023Q4,OC,Construction,Industrials,0.2859304084720121,13118355000.0,145.47,0.40127092428632843,0.010173919021104007,97
2023Q1,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.4826139417539626,2451794100.0,14.33,0.5489599823158429,0.002791346824842987,190
2023Q2,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.47708452898253667,1996317839.0,11.78,0.6749749409287613,0.01103565365025467,229
2023Q3,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.45578742348358375,2199816600.0,13.03,0.621403229210202,0.016116653875671526,214
2023Q4,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.7867204780938337,2502062500.0,14.29,0.001136501154916683,0.07487753673897832,223
2023Q1,AN,Auto - Dealerships,Consumer Cyclical,0.6709617017990889,6046200000.0,134.36,0.31856926244190914,0.045549270616254835,114
2023Q2,AN,Auto - Dealerships,Consumer Cyclical,0.6844713209079832,7176996000.0,164.61,0.28239137624958655,0.03681428831784217,121
2023Q3,AN,Auto - Dealerships,Consumer Cyclical,0.6833822613646473,6601040000.0,151.4,0.3244943221068195,0.0369220607661823,120
2023Q4,AN,Auto - Dealerships,Consumer Cyclical,0.6959098497495826,6442722000.0,150.18,0.3432400156331439,0.033559728326008786,142
2023Q1,MMS,Specialty Business Services,Industrials,0.3763675806441684,4811796700.0,76.08,0.3444556329518116,0.006834910620399579,139
2023Q2,MMS,Specialty Business Services,Industrials,0.37639252948885976,5166772380.0,81.99,0.3257269288185823,0.006098304671301379,153
2023Q3,MMS,Specialty Business Services,Industrials,0.3585762144936132,4565785840.0,72.71,0.3751869388519176,0.013340668408747078,155
2023Q4,MMS,Specialty Business Services,Industrials,0.36838964554660963,5142462920.0,81.97,0.34174555099796056,0.012809564474807857,159
2023Q1,MTZ,Engineering & Construction,Industrials,0.37324600655348406,7331849400.0,94.44,0.363984828632411,-0.011118170266836086,108
2023Q2,MTZ,Engineering & Construction,Industrials,0.3846405292092224,9159190800.0,117.97,0.2925176033573119,0.0016953462744765618,109
2023Q3,MTZ,Engineering & Construction,Industrials,0.37027744866143597,5587750800.0,71.97,0.4856553373854826,0.0025010421008753647,137
2023Q4,MTZ,Engineering & Construction,Industrials,0.3521102542154821,5896997880.0,75.72,0.45890333608191836,0.00012810353935552033,147
2023Q1,EQR,REIT - Residential,Real Estate,0.3794024691225371,22718520000.0,55.36,0.5317407715793837,0.010115606936416187,53
2023Q2,EQR,REIT - Residential,Real Estate,0.38503357212836525,24992932410.0,61.5,0.473401930209899,0.006016260162601626,55
2023Q3,EQR,REIT - Residential,Real Estate,0.38749056080680394,22242459630.0,55.34,0.5276166213878922,0.008131550415612577,55
2023Q4,EQR,REIT - Residential,Real Estate,0.38537239941932355,23194746520.0,58.27,0.5016501702614922,0.014072421486184998,61
2023Q1,BFAM,Personal Products & Services,Consumer Cyclical,0.50427148507457,4442905429.0,76.989998,0.24777800909415848,0.0018184180235983382,145
2023Q2,BFAM,Personal Products & Services,Consumer Cyclical,0.49178485444104864,5340404943.0,92.449997,0.21551155796811913,0.0038939968813627977,146
2023Q3,BFAM,Personal Products & Services,Consumer Cyclical,0.49626037342352236,4705563944.0,81.46,0.24766850768390677,0.008470414927571814,151
2023Q4,BFAM,Personal Products & Services,Consumer Cyclical,0.4773570997375867,5446284719.0,94.24,0.22266114655382077,0.0010123089983022071,153
2023Q1,INFY,Information Technology Services,Technology,0.06596133751306166,72271590120.0,16.59,0.13341250246301148,0.0108499095840868,23
2023Q2,INFY,Information Technology Services,Technology,0.06459673892671956,66485362416.0,15.46,0.1417880888104033,0.010996119016817595,28
2023Q3,INFY,Information Technology Services,Technology,0.06558735419720824,70812071918.0,16.46,0.14268527014540616,0.010935601458080193,25
2023Q4,INFY,Information Technology Services,Technology,0.04409821177752147,76074154533.0,17.88,0.12995125385134385,0.010067114093959731,24
2023Q3,VLTO,Industrial - Pollution & Treatment Controls,Industrials,0.5302325581395348,20827128000.0,84.05,0.05014125777751049,0.009875074360499702,62
2023Q4,VLTO,Industrial - Pollution & Treatment Controls,Industrials,0.487792025294221,20268864000.0,81.85,0.06857452260628803,0.009896151496640197,70
2023Q1,KNX,Trucking,Industrials,0.1828624023165851,9115943280.0,55.27,0.7898687936352045,0.011760448706350643,97
2023Q2,KNX,Trucking,Industrials,0.2111829697290375,8963605920.0,54.4,0.8066760540085843,0.007169117647058824,112
2023Q3,KNX,Trucking,Industrials,0.2504609517501992,8090799800.0,49.23,0.8956387193010631,0.0075157424334755234,112
2023Q4,KNX,Trucking,Industrials,0.18143443688079147,9303326400.0,56.74,0.7738543039902659,-0.001163200563976031,109
2023Q1,AMCR,Packaging & Containers,Consumer Cyclical,0.43286259983794423,16466860000.0,10.15,0.28470895747461544,0.011822660098522167,70
2023Q2,AMCR,Packaging & Containers,Consumer Cyclical,0.4299241310356996,14361220000.0,9.01,0.3088022446072743,0.013318534961154272,84
2023Q3,AMCR,Packaging & Containers,Consumer Cyclical,0.4530360246957981,13181240000.0,8.37,0.3236350744701078,0.011947431302270014,87
2023Q4,AMCR,Packaging & Containers,Consumer Cyclical,0.45220302504932147,13871960000.0,8.93,0.3084760086753041,0.010347144456886897,92
2023Q1,CNP,General Utilities,Utilities,0.43746026700572155,18590939220.0,27.7,0.5931421189995327,0.018050541516245487,63
2023Q2,CNP,General Utilities,Utilities,0.44565188860015226,18399042750.0,27.59,0.5953754400507839,0.006161652772743748,72
2023Q3,CNP,General Utilities,Utilities,0.4687828517217507,16947317250.0,25.58,0.5936560631022764,0.01602814698983581,70
2023Q4,CNP,General Utilities,Utilities,0.4690419237064082,18034121934.0,27.42,0.5585209997936884,0.010940919037199124,75
