quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q3,WAL,Banks - Regional,Financial Services,0.1384519896742887,4978551000.0,44.48,1.1928130625693352,0.04428956834532374,327
2023Q4,WAL,Banks - Regional,Financial Services,0.11463125511557676,7131636000.0,64.15,0.8740469322074358,0.020732657833203428,298
2023Q1,F-PD,Auto - Manufacturers,Consumer Cyclical,0.5487071651090343,50437800000.0,20.96,0.5065861217930322,0.02099236641221374,69
2023Q2,F-PD,Auto - Manufacturers,Consumer Cyclical,0.5445672973897613,60580520000.0,20.95,0.520814639616946,0.022911694510739856,68
2023Q3,F-PD,Auto - Manufacturers,Consumer Cyclical,0.539188952263003,49729680000.0,20.29,0.5448346626266783,0.014785608674223755,72
2023Q4,F-PD,Auto - Manufacturers,Consumer Cyclical,0.5528776846803996,48735620000.0,21.04,0.5084885598692883,-0.0061787072243346015,86
2023Q1,SOJD,Regulated Electric,Utilities,0.4493306420493336,75981360000.0,19.9,1.4059345457677739,0.03969849246231156,46
2023Q2,SOJD,Regulated Electric,Utilities,0.45505265614516177,76713000000.0,20.5,1.3701420530688824,0.037560975609756096,53
2023Q3,SOJD,Regulated Electric,Utilities,0.45044497943190115,70674240000.0,19.05,1.508321075250209,0.06824146981627296,53
2023Q4,SOJD,Regulated Electric,Utilities,0.4556774874220382,76571040000.0,20.66,1.3937498448631072,0.0377541142303969,53
2023Q1,SR-PA,Regulated Gas,Utilities,0.4498059508408797,3682350000.0,20.95,2.711044111223172,0.15894988066825777,366
2023Q2,SR-PA,Regulated Gas,Utilities,0.45006226650062264,3330600000.0,22.29,2.5059283471127345,-0.018393898609241812,413
2023Q3,SR-PA,Regulated Gas,Utilities,0.4592285913744958,2970450000.0,21.02,2.6435594218657967,-0.028068506184586107,416
2023Q4,SR-PA,Regulated Gas,Utilities,0.44699342532238495,3335190000.0,22.71,2.5109775017798572,0.06693086745926904,438
2023Q1,STEL,Banks - Regional,Financial Services,0.03284990699422653,1304846810.0,23.6,1.1557748624705464,0.02966101694915254,516
2023Q2,STEL,Banks - Regional,Financial Services,0.04623443790242125,1220334570.0,22.06,1.240657074331798,0.02991840435176791,581
2023Q3,STEL,Banks - Regional,Financial Services,0.04244542663888853,1136633160.0,20.67,1.325655986896528,0.028059990324141262,566
2023Q4,STEL,Banks - Regional,Financial Services,0.01500543948942528,1484233920.0,27.12,1.0525228861853833,0.018805309734513272,565
2023Q1,AX,Banks - Regional,Financial Services,0.021449786808843643,2177592254.0,36.919998,0.8334410149282582,0.03602383727106378,433
2023Q2,AX,Banks - Regional,Financial Services,0.022202112601198646,2324950058.0,39.439999,0.8241501968805149,0.03752535592102829,475
2023Q3,AX,Banks - Regional,Financial Services,0.025821257182281895,2231810578.0,37.86,0.8854729961755197,0.036978341257263604,462
2023Q4,AX,Banks - Regional,Financial Services,0.01993575216599663,3124027506.0,54.6,0.6652387008787294,0.04853479853479853,450
2023Q1,FL,Apparel - Retail,Consumer Cyclical,0.4079929176678892,3718953000.0,37.95,0.9133901948547256,0.005270092226613966,359
2023Q2,FL,Apparel - Retail,Consumer Cyclical,0.4076933141436609,2553762000.0,26.18,1.338325181629846,0.014896867838044309,458
2023Q3,FL,Apparel - Retail,Consumer Cyclical,0.4026008492569002,1636105000.0,17.02,2.0252182395632965,-0.003119858989424207,516
2023Q4,FL,Apparel - Retail,Consumer Cyclical,0.3954177897574124,2933857111.0,31.15,1.0910842585988845,0.009630818619582664,460
2023Q1,SSD,Construction,Industrials,0.24615183551322295,4678229160.0,107.93,0.3234273137606269,0.019086444918002408,318
2023Q2,SSD,Construction,Industrials,0.22739596866750095,5910210500.0,136.68,0.27153828759625354,0.018364062042727537,316
2023Q3,SSD,Construction,Industrials,0.21857000227669315,6392842130.0,148.14,0.2640940192305333,0.01647090589982449,286
2023Q4,SSD,Construction,Industrials,0.20392801631515822,8402271200.0,196.13,0.20180141727343992,0.0065772701779432015,273
2023Q1,MTB,Banks - Regional,Financial Services,0.0712379185940161,19829727940.0,111.44,1.3576448522665518,0.03616295764536971,143
2023Q2,MTB,Banks - Regional,Financial Services,0.07379204706289126,20532897840.0,116.56,1.3347236187800682,0.04349691146190803,161
2023Q3,MTB,Banks - Regional,Financial Services,0.06371055386978527,20979193050.0,120.33,1.312198212435487,0.033241918058671986,141
2023Q4,MTB,Banks - Regional,Financial Services,0.06338589482579803,24117947454.0,131.79,1.162580011525424,0.02086653008574247,145
2023Q1,GBTG,Software - Application,Technology,0.3674347936186376,410080616.0,6.63,0.4046989302608465,-0.06787330316742082,558
2023Q2,GBTG,Software - Application,Technology,0.3603015075376884,3309475592.0,7.23,0.3958031587652044,-0.0318118948824343,415
2023Q3,GBTG,Software - Application,Technology,0.37371134020618557,2517581709.0,5.5,0.5430842628647398,-0.0052,447
2023Q4,GBTG,Software - Application,Technology,0.3868301786190349,2975121446.0,6.45,0.4009627527743086,0.008961915831876102,458
2023Q1,GLW,"Hardware, Equipment & Parts",Technology,0.2705225175213379,29917440000.0,33.16,0.4260900759780242,0.006332931242460796,105
2023Q2,GLW,"Hardware, Equipment & Parts",Technology,0.2986210507942049,29784000000.0,33.23,0.4049818588567957,0.0183569064098706,125
2023Q3,GLW,"Hardware, Equipment & Parts",Technology,0.2990664120517717,25899500000.0,29.15,0.46130562001816167,0.006518010291595198,119
2023Q4,GLW,"Hardware, Equipment & Parts",Technology,0.2976842105263158,25912950000.0,29.41,0.4615247537648969,-0.0015980958857531452,137
2023Q1,GM,Auto - Manufacturers,Consumer Cyclical,0.430113406540726,50801800000.0,35.91,1.393905808775361,0.047340573656363134,68
2023Q2,GM,Auto - Manufacturers,Consumer Cyclical,0.19958090583795268,52904320000.0,37.86,1.3665203933931014,0.04833597464342314,77
2023Q3,GM,Auto - Manufacturers,Consumer Cyclical,0.19386947338527893,45234840000.0,32.46,1.672275723069793,0.0680837954405422,80
2023Q4,GM,Auto - Manufacturers,Consumer Cyclical,0.45108838953505404,46767840000.0,35.46,1.3924085726934916,0.04483925549915398,90
2023Q1,GRND,Software - Application,Technology,0.7866496892265193,1081636167.0,6.22,-0.0052232304338585556,-0.03054662379421222,539
2023Q2,GRND,Software - Application,Technology,0.7804047140939356,962848235.0,5.53,-0.016233597595632802,0.023508137432188065,609
2023Q3,GRND,Software - Application,Technology,0.7737537006386596,1001153228.0,5.75,0.02411618851806055,-0.0004347826086956522,584
2023Q4,GRND,Software - Application,Technology,0.7742912088530011,1536679735.0,8.78,-0.011903586400504356,-0.029612756264236904,561
2023Q1,IEX,Industrial - Machinery,Industrials,0.2813538352774832,17465868000.0,224.45,0.19030646341851512,0.008242370238360438,159
2023Q2,IEX,Industrial - Machinery,Industrials,0.27888599451039353,16273656000.0,209.78,0.20673585479572704,0.00872342453999428,190
2023Q3,IEX,Industrial - Machinery,Industrials,0.2538803442923663,15726312000.0,203.33,0.22034579281419392,0.013623174150395908,185
2023Q4,IEX,Industrial - Machinery,Industrials,0.24650480802018687,16413516000.0,212.86,0.22006913156025246,0.006765009865639386,198
2023Q1,OLO,Software - Application,Technology,0.0492432286651979,1324566402.0,8.16,0.5165572313159522,-0.010392156862745097,510
2023Q2,OLO,Software - Application,Technology,0.04731682173408238,1059384999.0,6.46,0.6426171245111734,-0.017027863777089782,601
2023Q3,OLO,Software - Application,Technology,0.05045061686256085,993788405.0,6.06,0.6715705240015843,-0.011831683168316832,586
2023Q4,OLO,Software - Application,Technology,0.04419246142061525,937752695.0,5.72,0.6947151449014505,-0.016783216783216783,617
2023Q1,SPGI,Financial - Data & Stock Exchanges,Financial Services,0.20263123952018575,110085061000.0,339.1,0.33381418362423443,0.007283987024476556,33
2023Q2,SPGI,Financial - Data & Stock Exchanges,Financial Services,0.20248784908147294,127282575000.0,395.29,0.2817311012239588,0.00404766121075666,29
2023Q3,SPGI,Financial - Data & Stock Exchanges,Financial Services,0.20098743415729595,116017675000.0,361.15,0.3097192803827668,0.006479302228990724,29
2023Q4,SPGI,Financial - Data & Stock Exchanges,Financial Services,0.20178580270346103,138940008000.0,436.33,0.2485131321242157,0.004216991726445581,28
2023Q1,AMP,Asset Management,Financial Services,0.036773883821411425,32611600000.0,296.73,0.12943056454682575,0.013008458868331478,102
2023Q2,AMP,Asset Management,Financial Services,0.03546922211554886,34843584000.0,323.12,0.11867375792787241,0.02587274077742015,112
2023Q3,AMP,Asset Management,Financial Services,0.03621257630074605,34583432000.0,321.94,0.11326116164319115,0.025812263154625086,100
2023Q4,AMP,Asset Management,Financial Services,0.034254042730505564,39312405000.0,372.43,0.12268297735423743,0.009773648739360418,105
2023Q1,MO,Tobacco,Consumer Defensive,0.6893770705479824,79512840000.0,37.78,-0.057443429485374446,0.026469031233456855,44
2023Q2,MO,Tobacco,Consumer Defensive,0.7320125972382978,80316900000.0,39.16,-0.0548413427201306,0.03038815117466803,49
2023Q3,MO,Tobacco,Consumer Defensive,0.6882009377827744,74554650000.0,37.16,-0.051711566330746396,0.03283100107642627,49
2023Q4,MO,Tobacco,Consumer Defensive,0.6801400051853772,71329783337.0,36.49,-0.05486487419146513,0.03178953137845985,61
2023Q1,VRE,REIT - Residential,Real Estate,0.4803804922097659,1345020720.0,14.24,0.9364707158933844,-0.018960674157303372,505
2023Q2,VRE,REIT - Residential,Real Estate,0.4846970433093646,1479440850.0,15.61,0.8346152129496256,-0.019218449711723255,551
2023Q3,VRE,REIT - Residential,Real Estate,0.48422440380913484,1520920500.0,16.1,0.7732962042982792,-0.03664596273291925,525
2023Q4,VRE,REIT - Residential,Real Estate,0.5765410302723256,1450935200.0,15.4,0.8007611425868147,-0.0035584415584415585,567
2023Q1,SWX,Regulated Gas,Utilities,0.4307309469556458,4467423200.0,57.41,0.8410505832132897,0.011670440689775302,322
2023Q2,SWX,Regulated Gas,Utilities,0.45228870207671007,4558994900.0,59.17,0.7708461231785846,0.006760182524928173,367
2023Q3,SWX,Regulated Gas,Utilities,0.4571795433735019,4326926660.0,56.69,0.7976265473812671,0.0007955547715646499,355
2023Q4,SWX,Regulated Gas,Utilities,0.4609901384140181,4540421200.0,60.09,0.7685656840482475,0.01697453819271093,383
2023Q1,FOUR,Software - Infrastructure,Technology,0.6763547363187885,5884356160.0,75.8,0.08992795060184575,0.0034300791556728235,277
2023Q2,FOUR,Software - Infrastructure,Technology,0.6858256774492396,5211100652.0,67.91,0.08901248782618061,0.006331909880724488,336
2023Q3,FOUR,Software - Infrastructure,Technology,0.6718366730820031,4248838803.0,55.37,0.12398287729166871,0.010113780025284451,358
2023Q4,FOUR,Software - Infrastructure,Technology,0.526772536749513,6254622233.0,74.34,0.13748852575844664,0.0028248587570621464,326
2023Q1,MFC,Insurance - Life,Financial Services,0.015711233444918468,34112880000.0,16.49,1.5238119814716853,0.044269254093389936,96
2023Q2,MFC,Insurance - Life,Financial Services,0.014979249651419986,34832220000.0,17.23,1.4105160469739815,0.02901915264074289,113
2023Q3,MFC,Insurance - Life,Financial Services,0.015464053194620242,33379280000.0,16.91,1.4964392214099678,0.03134240094618569,106
2023Q4,MFC,Insurance - Life,Financial Services,0.014548170685744438,40001000000.0,20.73,1.2135767876753805,0.04148576941630487,101
2023Q1,ECL,Chemicals - Specialty,Basic Materials,0.4266381196621415,47159497000.0,162.07,0.1592234270946752,0.005059542173135065,75
2023Q2,ECL,Chemicals - Specialty,Basic Materials,0.42258181784286125,53225319000.0,183.32,0.14468712374014578,0.006327732926030984,76
2023Q3,ECL,Chemicals - Specialty,Basic Materials,0.4186228446205297,48295940000.0,166.84,0.16389408890586832,0.008511148405658114,75
2023Q4,ECL,Chemicals - Specialty,Basic Materials,0.39976014574350244,56589255000.0,195.92,0.1439227038454432,0.007247856267864434,76
2023Q1,LHX,Aerospace & Defense,Industrials,0.2812403188103754,37128608000.0,187.66,0.5128746498046167,0.009431951401470745,88
2023Q2,LHX,Aerospace & Defense,Industrials,0.2693286578813415,37059261000.0,188.43,0.5169005846575334,0.00976489943214987,109
2023Q3,LHX,Aerospace & Defense,Industrials,0.337455370865155,33013152000.0,168.67,0.58303940987492,0.011976047904191617,107
2023Q4,LHX,Aerospace & Defense,Industrials,0.3149662964473337,39975676000.0,205.28,0.48212937932259237,0.004043257989088074,102
2023Q1,ENR,Electrical Equipment & Parts,Industrials,0.7962804328223625,2481050000.0,31.81,0.06524754717147047,0.017604526878340146,415
2023Q2,ENR,Electrical Equipment & Parts,Industrials,0.7758096379658609,2400970000.0,31.05,0.07517764039503169,0.014170692431561997,471
2023Q3,ENR,Electrical Equipment & Parts,Industrials,0.7660546389923718,2290860000.0,29.88,0.09862292994823116,0.009370816599732264,457
2023Q4,ENR,Electrical Equipment & Parts,Industrials,0.7725310246614978,2271456000.0,29.84,0.07973721306755509,0.0008880697050938338,499
2023Q1,ENS,Electrical Equipment & Parts,Industrials,0.30254454783593987,3556635577.0,85.29,0.45904017400515634,0.018876773361472622,374
2023Q3,ENS,Electrical Equipment & Parts,Industrials,0.26967428971808777,3874176528.0,93.31,0.4397453940807841,0.01746865287750509,374
2023Q4,ENS,Electrical Equipment & Parts,Industrials,0.26030951528533636,4083961127.0,99.75,0.42788786799107276,0.018847117794486213,400
2023Q1,GWRE,Software - Application,Technology,0.29661762511683193,6714335620.0,82.05,0.1812399784955934,-0.001340645947592931,262
2023Q2,GWRE,Software - Application,Technology,0.22606580865587006,6199775405.0,76.08,0.19196047932321625,-0.007360672975814933,309
2023Q3,GWRE,Software - Application,Technology,0.24239405726549001,7352182080.0,90.0,0.16354601993738807,0.0016666666666666666,270
2023Q4,GWRE,Software - Application,Technology,0.22841929842565914,8955851233.0,109.04,0.13535094829711714,-0.0030264123257520174,261
2023Q1,EBR,Regulated Electric,Utilities,0.22425452461928055,15256266480.0,6.26,7.697687350673325,0.03354632587859425,176
2023Q2,EBR,Regulated Electric,Utilities,0.22285163006362602,18937762450.0,7.86,6.189373098587511,0.09414758269720101,174
2023Q3,EBR,Regulated Electric,Utilities,0.2682242450009638,16649453370.0,6.95,7.146028638483902,0.09352517985611511,174
2023Q4,EBR,Regulated Electric,Utilities,0.23646981486626853,19399088552.0,8.2,5.703730798929379,0.04878048780487806,172
2023Q1,EPR,REIT - Specialty,Real Estate,0.5297816511960588,2868815700.0,32.73,1.0299746491893231,0.021081576535288728,400
2023Q2,EPR,REIT - Specialty,Real Estate,0.5340753605990921,3525210000.0,41.0,0.8042528821638668,0.0024390243902439024,405
2023Q3,EPR,REIT - Specialty,Real Estate,0.5324739040633272,3129000500.0,37.09,0.8854582421084082,0.018064168239417634,408
2023Q4,EPR,REIT - Specialty,Real Estate,0.538750562412678,3649738500.0,44.07,0.7392493827401472,0.011799410029498525,419
2023Q1,CB,Insurance - Property & Casualty,Financial Services,0.0728992378919147,80096803332.0,188.65,0.6779676358130864,0.024224754836999735,43
2023Q2,CB,Insurance - Property & Casualty,Financial Services,0.068581830925587,78854370222.0,187.93,0.682092979690946,0.023253339009205554,51
2023Q3,CB,Insurance - Property & Casualty,Financial Services,0.06304882647655646,85250845413.0,204.01,0.626897164477303,0.024508602519484342,44
2023Q4,CB,Insurance - Property & Casualty,Financial Services,0.06417058981628389,92027200000.0,222.32,0.6573274262271556,0.036164087801367394,49
2023Q2,CAVA,Restaurants,Consumer Cyclical,0.3437629782300657,4651127412.0,40.95,0.11949984394673363,0.0014065934065934065,361
2023Q3,CAVA,Restaurants,Consumer Cyclical,0.3475817635795463,3479246385.0,30.63,0.16259929231772413,0.0019653934051583415,390
2023Q4,CAVA,Restaurants,Consumer Cyclical,0.31692066661199236,4881696122.0,42.98,0.11692698310653007,0.00041879944160074455,368
2023Q1,RYI,Manufacturing - Metal Fabrication,Industrials,0.27757651467832606,1271517380.0,34.35,0.6971949403772544,0.03784570596797671,520
2023Q2,RYI,Manufacturing - Metal Fabrication,Industrials,0.2998215348007139,1490059620.0,41.17,0.5964837812737964,0.026232693709011417,548
2023Q3,RYI,Manufacturing - Metal Fabrication,Industrials,0.29582614411305563,999212410.0,27.78,0.9251581629561515,0.0367170626349892,585
2023Q4,RYI,Manufacturing - Metal Fabrication,Industrials,0.3128113325031133,1182588000.0,33.32,0.7972983914973614,0.022809123649459785,599
2023Q1,HR,REIT - Healthcare Facilities,Real Estate,0.41709399240202805,7324072766.0,16.62,1.1687174265143663,-0.019253910950661854,253
2023Q2,HR,REIT - Healthcare Facilities,Real Estate,0.4243635766640957,7146531893.0,16.47,1.1504657515727543,-0.013357619914996965,284
2023Q3,HR,REIT - Healthcare Facilities,Real Estate,0.42543763118404165,5786189926.0,13.57,1.362053101729281,-0.013264554163596167,301
2023Q4,HR,REIT - Healthcare Facilities,Real Estate,0.3906753043867314,6530928120.0,15.64,1.1508732117583957,-0.007033248081841432,319
2023Q1,FBRT,REIT - Mortgage,Real Estate,0.6986800538308958,981278039.0,9.62,1.971209610672606,0.04573804573804574,553
2023Q2,FBRT,REIT - Mortgage,Real Estate,0.6304521256822284,1164102435.0,11.71,1.6299311801505145,0.033304867634500426,592
2023Q3,FBRT,REIT - Mortgage,Real Estate,0.6970925655970474,1088468661.0,11.24,1.6957073594569574,0.02669039145907473,576
2023Q4,FBRT,REIT - Mortgage,Real Estate,0.0904635963984296,1117978344.0,11.76,1.7034723823403324,0.024659863945578234,604
2023Q1,IP,Packaging & Containers,Consumer Cyclical,0.34432712128223464,12483972000.0,32.55,0.7378373160628917,0.015053763440860216,191
2023Q2,IP,Packaging & Containers,Consumer Cyclical,0.2585821053076046,11006260000.0,29.14,0.834521532858773,0.02196293754289636,231
