quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q3,DQ,Semiconductors,Technology,0.0,2241133952.0,30.27,2.1119746072254157,-0.0028245787908820616,724
2023Q4,DQ,Semiconductors,Technology,0.0,1858355427.0,26.6,2.5624307004337883,0.02443609022556391,823
2023Q1,CARS,Auto - Dealerships,Consumer Cyclical,0.4531764950045948,1288506600.0,19.299999,0.2998273558833282,0.00880829061182853,802
2023Q2,CARS,Auto - Dealerships,Consumer Cyclical,0.41543080283323647,1323440840.0,19.82,0.36082886840133443,0.07114026236125126,877
2023Q3,CARS,Auto - Dealerships,Consumer Cyclical,0.40586101371661043,1125792763.0,16.86,0.42903988710392377,0.0039916963226571765,890
2023Q4,CARS,Auto - Dealerships,Consumer Cyclical,0.4385060672148639,1261694700.0,18.97,0.39003730458723496,0.006852925672113865,921
2023Q1,CAAP,"Airlines, Airports & Air Services",Industrials,0.37448418006963297,1637215724.0,10.18,0.46626231873332113,0.014734774066797643,746
2023Q2,CAAP,"Airlines, Airports & Air Services",Industrials,0.36090012407360794,1864956311.0,11.59,0.4514057487558418,0.03710094909404659,797
2023Q3,CAAP,"Airlines, Airports & Air Services",Industrials,0.3529100988251722,2146550218.0,13.34,0.40727675149066334,0.021739130434782608,735
2023Q4,CAAP,"Airlines, Airports & Air Services",Industrials,0.38035774381305804,2585203639.0,16.06,0.2804343878570498,0.05043586550435866,749
2023Q1,F-PB,Auto - Manufacturers,Consumer Cyclical,0.5487071651090343,50437800000.0,21.6,0.49157616262879417,0.02037037037037037,99
2023Q2,F-PB,Auto - Manufacturers,Consumer Cyclical,0.5445672973897613,60580520000.0,21.76,0.5014276976091461,0.022058823529411763,97
2023Q3,F-PB,Auto - Manufacturers,Consumer Cyclical,0.539188952263003,49729680000.0,20.2,0.5472621437967973,0.01485148514851485,104
2023Q4,F-PB,Auto - Manufacturers,Consumer Cyclical,0.5528776846803996,48735620000.0,21.28,0.5027537264873038,-0.006109022556390977,122
2023Q1,CRH,Construction Materials,Basic Materials,0.24128482265184958,37582756000.0,48.84,0.5703736017371769,-0.0010237510237510238,133
2023Q2,CRH,Construction Materials,Basic Materials,0.24128482265184958,41173324000.0,53.51,0.5234842178677824,0.02952719117921884,136
2023Q3,CRH,Construction Materials,Basic Materials,0.27076618422428966,39149018590.0,52.55,0.5247669111443194,0.026070409134157948,127
2023Q4,CRH,Construction Materials,Basic Materials,0.27432640249425944,49470968860.0,67.8,0.43908796708629955,0.014601769911504425,119
2023Q1,APO,Asset Management - Global,Financial Services,0.023945339666474306,36568099653.0,60.79,0.22738277033925075,0.020891594012173054,140
2023Q2,APO,Asset Management - Global,Financial Services,0.02632479857013164,44457414852.0,74.43,0.19095035917184766,0.013435442697836893,126
2023Q3,APO,Asset Management - Global,Financial Services,0.02484509329708546,51952838916.0,87.44,0.166804882505621,0.007776761207685271,99
2023Q4,APO,Asset Management - Global,Financial Services,0.024278441280048996,54422960000.0,91.24,0.263568009704948,0.0520604997807979,112
2023Q1,CIVI,Oil & Gas Exploration & Production,Energy,0.05776993186231539,5494057620.0,57.53,1.0851797237180698,0.043107943681557445,472
2023Q2,CIVI,Oil & Gas Exploration & Production,Energy,0.30387869966589276,6167756070.0,60.2,1.0427774802131704,0.0287375415282392,492
2023Q3,CIVI,Oil & Gas Exploration & Production,Energy,0.3008289174655307,7190232570.0,71.66,0.9449522338100425,0.021909014792073682,431
2023Q4,CIVI,Oil & Gas Exploration & Production,Energy,0.351960042898937,6412266120.0,62.06,1.0621530109475774,0.05204640670319046,506
2023Q1,TSLX,Asset Management,Financial Services,0.0,1541281485.0,15.31,1.0880705179849066,0.042455911169170475,756
2023Q2,TSLX,Asset Management,Financial Services,0.0,1630727544.0,16.05,1.0804490105365128,0.03925233644859813,822
2023Q3,TSLX,Asset Management,Financial Services,0.0,1783417389.0,18.01,0.9455423083000732,0.032204330927262624,781
2023Q4,TSLX,Asset Management,Financial Services,0.0,1897117178.0,19.51,0.8732583941736535,0.029728344438749357,816
2023Q1,ELF,Household & Personal Products,Consumer Defensive,0.1303842673199004,4441805499.0,82.349998,0.09383626584869391,0.0037644202492876804,524
2023Q2,ELF,Household & Personal Products,Consumer Defensive,0.1142759860825894,6217011614.0,114.23,0.07655818112110503,0.008579182351396306,490
2023Q3,ELF,Household & Personal Products,Consumer Defensive,0.10378666980839055,5977539924.0,109.83,0.0863947387225842,0.005554038058818173,477
2023Q4,ELF,Household & Personal Products,Consumer Defensive,0.2452503149012347,7959035629.0,144.34,0.07717316878406948,0.0033947623666343353,442
2023Q1,HPQ,Computer Hardware,Technology,0.3345413300874184,29085850000.0,27.36,-0.13784672331317002,0.017178362573099414,171
2023Q2,HPQ,Computer Hardware,Technology,0.3282186657867239,30495030000.0,28.88,-0.08679221022442984,0.03739612188365651,188
2023Q3,HPQ,Computer Hardware,Technology,0.298837082332387,25545800000.0,24.39,-0.09269478394683241,0.031570315703157034,188
2023Q4,HPQ,Computer Hardware,Technology,0.2902118689871365,29939550000.0,28.81,-0.037329146695514986,0.034015966678236725,192
2023Q1,SRE,Diversified Utilities,Utilities,0.36063762430321916,47616458120.0,70.82,0.6207133969304888,0.021745269697825476,105
2023Q2,SRE,Diversified Utilities,Utilities,0.34667037363859443,45866620800.0,68.21,0.6482171303731362,0.014074182671162587,121
2023Q3,SRE,Diversified Utilities,Utilities,0.35754359363153904,42861349080.0,64.81,0.6920445196192191,0.01758987810523067,118
2023Q4,SRE,Diversified Utilities,Utilities,0.36264782464069006,47175853320.0,71.77,0.6333423084085354,0.01630207607635502,127
2023Q1,RF-PC,Banks - Regional,Financial Services,0.027943036948129885,17427840000.0,18.55,0.9734061720743187,0.033962264150943396,249
2023Q2,RF-PC,Banks - Regional,Financial Services,0.046853317572082026,16732980000.0,17.98,0.9855347498877585,0.032814238042269184,283
2023Q3,RF-PC,Banks - Regional,Financial Services,0.04094412331406551,16150800000.0,17.52,0.9786472541954183,0.02853881278538813,274
2023Q4,RF-PC,Banks - Regional,Financial Services,0.015309407729608263,18042780000.0,19.44,0.9630005348468171,0.020061728395061727,278
2023Q1,GL,Insurance - Life,Financial Services,0.07976884543678374,10488252368.0,108.11,0.36910705960234086,0.02145962445657201,331
2023Q2,GL,Insurance - Life,Financial Services,0.07699386826952476,10374093360.0,107.72,0.38760433745523054,0.020980319346453766,368
2023Q3,GL,Insurance - Life,Financial Services,0.08584107935071687,10289866548.0,107.06,0.4562980431715533,0.025406314216327296,349
2023Q4,GL,Insurance - Life,Financial Services,0.07542099621841956,11455102551.0,120.1,0.39696933184477545,0.023980016652789343,365
2023Q1,FRO,Oil & Gas Midstream,Energy,0.5055565691477921,3686636879.0,13.36,0.7470283332034627,0.06736526946107785,576
2023Q2,FRO,Oil & Gas Midstream,Energy,0.488785948165943,3234710577.0,12.27,0.8408161596330157,0.08475957620211899,661
2023Q3,FRO,Oil & Gas Midstream,Energy,0.49085513851585266,4180859940.0,16.66,0.6002729898956164,0.028811524609843937,576
2023Q4,FRO,Oil & Gas Midstream,Energy,0.5879882014684928,4463588924.0,18.07,0.5662276247902968,0.029330381848367462,603
2023Q2,TY,Asset Management,Financial Services,0.0,1471227009.0,23.92,1.3246328638444724,0.1107859531772575,853
2023Q4,TY,Asset Management,Financial Services,0.0,1510603837.0,25.74,1.2966051275939667,0.08236208236208237,877
2023Q1,PK,REIT - Hotel & Motel,Real Estate,0.589134303360201,2657400000.0,9.67,1.991632979223465,0.015511892450879007,644
2023Q2,PK,REIT - Hotel & Motel,Real Estate,0.5855094178082192,2717840000.0,10.16,1.8577183665995238,-0.06889763779527558,704
2023Q3,PK,REIT - Hotel & Motel,Real Estate,0.5814078452444922,2611840000.0,9.88,1.902070124513024,0.013157894736842105,693
2023Q4,PK,REIT - Hotel & Motel,Real Estate,0.5709735640726191,3212809989.0,13.61,1.334531879932397,0.06465833945628215,694
2023Q1,CTRE,REIT - Healthcare Facilities,Real Estate,0.4498662310442609,1940710859.0,17.78,0.4770906998122463,0.010686164229471315,709
2023Q2,CTRE,REIT - Healthcare Facilities,Real Estate,0.5037836393866958,2071616460.0,18.3,0.44823220733062,-0.00026775956284153,769
2023Q3,CTRE,REIT - Healthcare Facilities,Real Estate,0.3368042118984093,2138375500.0,19.15,0.5572427278667278,0.004177545691906006,736
2023Q4,CTRE,REIT - Healthcare Facilities,Real Estate,0.28568070996403555,2723287920.0,21.17,0.5512333414104327,0.010392064241851675,741
2023Q1,LOW,Home Improvement,Consumer Cyclical,0.8692687837466825,119182120000.0,191.36,-0.1235288163419247,0.008256688963210702,41
2023Q2,LOW,Home Improvement,Consumer Cyclical,0.8826360607182525,131808800000.0,217.06,-0.11370684628071168,0.01741453975859209,38
2023Q3,LOW,Home Improvement,Consumer Cyclical,0.9113901305002133,119715840000.0,200.83,-0.1256088602164033,0.022755564407708012,39
2023Q4,LOW,Home Improvement,Consumer Cyclical,0.9442602130812108,127743700000.0,216.3,-0.1215759361997226,0.014193250115580211,45
2023Q1,BSAC,Banks - Regional,Financial Services,0.23514782255193556,8399986101.0,15.75,211355.36236046682,7314.285714285715,377
2023Q2,BSAC,Banks - Regional,Financial Services,0.1659220924335307,8880523725.0,17.53,201898.28965177957,6160.182544209925,404
2023Q3,BSAC,Banks - Regional,Financial Services,0.16214590099944345,8640254913.0,17.06,208660.0207034236,2817.5849941383353,387
2023Q4,BSAC,Banks - Regional,Financial Services,0.1747544104265614,9182037528.0,18.12,243321.62612518424,12180.132450331124,406
2023Q1,HUBB,Electrical Equipment & Parts,Industrials,0.2848124361407094,13041416000.0,236.73,0.19487374936242627,0.014320111519452542,292
2023Q2,HUBB,Electrical Equipment & Parts,Industrials,0.2756829583931642,17771616000.0,323.83,0.15098556871326904,0.011888954080844888,273
2023Q3,HUBB,Electrical Equipment & Parts,Industrials,0.2740668827904235,16798776000.0,307.16,0.16637131117430168,0.012110951946868082,265
2023Q4,HUBB,Electrical Equipment & Parts,Industrials,0.3312120335551056,17630648000.0,323.71,0.16581314489613655,0.009823607549967564,283
2023Q1,ED,Regulated Electric,Utilities,2.959367945823928,33092253000.0,88.44,0.6678206381729007,0.04590682948891904,153
2023Q2,ED,Regulated Electric,Utilities,0.3651973467563626,31188000000.0,84.26,0.7138314913015489,0.007714217896985521,182
2023Q3,ED,Regulated Electric,Utilities,0.36908625106746373,29507850000.0,80.45,0.7594238927770421,0.01889372280919826,171
2023Q4,ED,Regulated Electric,Utilities,0.3770936666113883,31411941000.0,86.36,0.7095212398291784,0.011232051875868457,181
2023Q1,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5654014464575555,1512852949.0,17.15,0.1684478184266261,0.018658892128279887,758
2023Q2,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5754329339984826,1261215660.0,14.46,0.1898640626840613,0.021438450899031812,893
2023Q3,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5278876747773513,1153061620.0,13.22,0.21120640543044003,0.023449319213313162,879
2023Q4,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.47482849703607094,957431580.0,11.27,0.2361965123398165,0.001978704525288376,955
2023Q1,KEY,Banks - Regional,Financial Services,0.16613085323437238,11602797320.0,11.1,1.3926434934756666,0.02702702702702703,317
2023Q2,KEY,Banks - Regional,Financial Services,0.14879228043909618,8566690440.0,8.36,1.7868863698099247,0.03229665071770335,412
2023Q3,KEY,Banks - Regional,Financial Services,0.13187579517809328,9975929560.0,9.92,1.4521906480766316,0.029233870967741934,357
2023Q4,KEY,Banks - Regional,Financial Services,0.12007053287373659,13356244800.0,13.51,1.1680860718662525,0.0023908216136195415,341
2023Q1,MTDR,Oil & Gas Exploration & Production,Energy,0.21008421673421704,5679069950.0,46.25,0.5908558490442658,0.029621621621621623,463
2023Q2,MTDR,Oil & Gas Exploration & Production,Energy,0.3094408874060652,6233771040.0,50.95,0.5603831522988328,0.02708537782139352,488
2023Q3,MTDR,Oil & Gas Exploration & Production,Energy,0.2957300438234785,7086863560.0,58.08,0.5292909578257624,0.038050964187327826,434
2023Q4,MTDR,Oil & Gas Exploration & Production,Energy,0.1589832866749037,6777257120.0,55.72,0.5888630128676424,0.038406317300789666,484
2023Q1,PGRE,REIT - Office,Real Estate,0.4530013776978048,989537925.0,4.39,3.7472660854923685,0.008747152619589978,861
2023Q2,PGRE,REIT - Office,Real Estate,0.46303044020545464,961500587.0,4.3,3.758885931222204,-0.05116279069767442,948
2023Q3,PGRE,REIT - Office,Real Estate,0.45874475888993493,1002738761.0,4.52,3.49550616392974,-0.008539823008849558,910
2023Q4,PGRE,REIT - Office,Real Estate,0.4750664327650457,1122262028.0,5.09,2.8991726039604457,-0.18664047151277013,938
2023Q1,DEI,REIT - Office,Real Estate,0.537714810631854,2086926480.0,11.09,1.2800716548196616,-0.03606853020739405,688
2023Q2,DEI,REIT - Office,Real Estate,0.5486809797829694,2095896660.0,11.49,1.2276237214150103,-0.003733681462140992,763
2023Q3,DEI,REIT - Office,Real Estate,0.5639488572049849,2127576880.0,11.84,1.1839130487286578,-0.006765202702702703,738
2023Q4,DEI,REIT - Office,Real Estate,0.5779468070920836,2417991000.0,13.63,0.9766600947435025,-0.01760821716801174,761
2023Q1,AROC,Oil & Gas Equipment & Services,Energy,0.5959923752989611,1508077660.0,9.01,0.6143303447085665,0.011098779134295229,760
2023Q2,AROC,Oil & Gas Equipment & Services,Energy,0.6166763680868054,1580170750.0,9.6,0.5773463042623858,0.016666666666666666,830
2023Q3,AROC,Oil & Gas Equipment & Services,Energy,0.6053201402636867,1942453800.0,11.94,0.46780577511168514,0.016750418760469014,763
2023Q4,AROC,Oil & Gas Equipment & Services,Energy,0.6013441518100868,2369690400.0,14.76,0.3835053086422101,0.014227642276422764,762
2023Q1,PATH,Software - Infrastructure,Technology,0.023193499868017255,9796337680.0,17.559999,0.19746216689851828,-0.0028473805721742924,351
2023Q2,PATH,Software - Infrastructure,Technology,0.024148564167552445,9326971310.0,16.57,0.21154574469392678,-0.003452021726010863,389
2023Q3,PATH,Software - Infrastructure,Technology,0.023609248953238408,9701985960.0,17.11,0.2059371613232047,-0.006428988895382817,361
2023Q4,PATH,Software - Infrastructure,Technology,0.023175692791466845,14094911520.0,24.84,0.13923952707879317,-0.0022383252818035425,331
2023Q1,EVT,Asset Management - Income,Financial Services,0.20179399985206198,1685416913.0,19.04,1.2413979897812126,0.018907563025210083,738
2023Q2,EVT,Asset Management - Income,Financial Services,0.20179399985206198,1695849723.0,19.54,1.2126884669398903,0.0368474923234391,806
2023Q3,EVT,Asset Management - Income,Financial Services,0.21702228076772356,1578817457.0,18.56,1.1623731241119766,-0.03125,813
2023Q4,EVT,Asset Management - Income,Financial Services,0.21702228076772356,1658578301.0,19.92,1.0830152317536683,-0.05873493975903614,851
2023Q1,SFL,Marine Shipping,Industrials,0.689187998652842,1204565144.0,7.84,1.075052834943945,0.006364795918367347,821
2023Q2,SFL,Marine Shipping,Industrials,0.7938442031498611,1182595861.0,7.9,1.049618936273911,0.016455696202531647,913
2023Q3,SFL,Marine Shipping,Industrials,0.8210176576584428,1402262813.0,9.64,0.860151305820161,0.023858921161825725,831
2023Q4,SFL,Marine Shipping,Industrials,0.6877028902641885,1417909942.0,9.98,0.8285359739182195,0.0250501002004008,894
2023Q1,CR,Industrial - Machinery,Industrials,0.27799815498154984,4229819999.0,73.63,0.4844120146294737,0.02539725655303545,536
2023Q2,CR,Industrial - Machinery,Industrials,0.12523518883942913,5062016000.0,88.17,0.2470576021670498,0.009073380968583419,542
2023Q3,CR,Industrial - Machinery,Industrials,0.11898353027054154,5046112000.0,88.07,0.25667802660175887,0.01101396616327921,519
2023Q4,CR,Industrial - Machinery,Industrials,0.13524168666438122,6722166000.0,117.32,0.20340025058767067,0.007415615410842142,485
2023Q1,LADR,REIT - Mortgage,Real Estate,0.5945387837200962,1176460097.0,8.0,1.5352925252133587,0.0225,824
2023Q2,LADR,REIT - Mortgage,Real Estate,0.7003871798056053,1353324221.0,9.39,1.3081156867041317,0.024494142705005325,868
2023Q3,LADR,REIT - Mortgage,Real Estate,0.6890854351932042,1279733319.0,9.08,1.3587690982523746,0.02753303964757709,853
2023Q4,LADR,REIT - Mortgage,Real Estate,0.6274962237040189,1435455009.0,10.39,1.183189403988017,0.014436958614051972,890
2023Q1,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.46921429248181484,9258401600.0,213.95,0.16951605249659402,0.024164524421593832,359
2023Q2,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5510273409693859,9660031200.0,232.47,0.13831207196634038,0.03527336860670194,384
2023Q3,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5086062738976763,8457781129.0,204.89,0.12770215456483047,-0.016350236712382255,393
2023Q4,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5899808264421488,8104815490.0,200.91,0.082661772295188,-0.022895824000796376,439
2023Q1,MTG,Insurance - Specialty,Financial Services,0.10439986348226026,3836858520.0,12.74,1.2887473512151026,0.041601255886970175,559
2023Q2,MTG,Insurance - Specialty,Financial Services,0.10443874010438743,4448943030.0,15.09,1.1228328614561258,0.044400265076209415,581
2023Q3,MTG,Insurance - Specialty,Financial Services,0.10152567747038345,4702524330.0,16.05,1.0735273010988227,0.040498442367601244,536
2023Q4,MTG,Insurance - Specialty,Financial Services,0.09887598580678049,5323171950.0,18.67,0.9844600913939638,0.035886448848419926,548
2023Q1,BEPH,Real Estate - Development,Real Estate,0.3892464157291233,8678881572.0,13.27,7.363082933916334,0.04822908816880181,372
2023Q2,BEPH,Real Estate - Development,Real Estate,0.3709958877710505,8518094314.0,13.71,7.199835199154032,-0.004544128373450036,414
