ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
GHC,Graham Holdings Company,2019-06-30,659.1,3710387099.0,Education & Training Services,Consumer Defensive,False,False,1226
GHC,Graham Holdings Company,2019-09-30,624.03,3505669800.0,Education & Training Services,Consumer Defensive,False,False,1240
GHC,Graham Holdings Company,2019-12-31,602.32,3369762328.0,Education & Training Services,Consumer Defensive,False,False,1317
GHG,GreenTree Hospitality Group Ltd.,2019-03-31,12.94,1479238256.0,Travel Lodging,Consumer Cyclical,False,False,1813
GHG,GreenTree Hospitality Group Ltd.,2019-06-30,11.9,1364089049.0,Travel Lodging,Consumer Cyclical,False,False,1918
GHG,GreenTree Hospitality Group Ltd.,2019-09-30,8.91,1021789550.0,Travel Lodging,Consumer Cyclical,False,False,2080
GHG,GreenTree Hospitality Group Ltd.,2019-12-31,10.01,1123968505.0,Travel Lodging,Consumer Cyclical,False,False,2063
GIB,CGI Inc.,2019-03-31,69.12,18882094833.0,Information Technology Services,Technology,False,False,457
GIB,CGI Inc.,2019-06-30,76.85,20661338386.0,Information Technology Services,Technology,False,False,430
GIB,CGI Inc.,2019-09-30,78.92,21216275073.0,Information Technology Services,Technology,False,False,422
GIB,CGI Inc.,2019-12-31,83.47,22451296066.0,Information Technology Services,Technology,False,False,417
GIII,"G-III Apparel Group, Ltd.",2019-03-31,40.94,1997094140.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1598
GIII,"G-III Apparel Group, Ltd.",2019-06-30,29.74,1440903000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1871
GIII,"G-III Apparel Group, Ltd.",2019-09-30,25.77,1230981360.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1971
GIII,"G-III Apparel Group, Ltd.",2019-12-31,33.5,1602673500.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1850
GIL,Gildan Activewear Inc.,2019-03-31,33.02,7501536000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,823
GIL,Gildan Activewear Inc.,2019-06-30,35.17,7911086560.0,Apparel - Manufacturers,Consumer Cyclical,False,False,824
GIL,Gildan Activewear Inc.,2019-09-30,32.26,7230782000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,853
GIL,Gildan Activewear Inc.,2019-12-31,26.97,6000496000.0,Apparel - Manufacturers,Consumer Cyclical,False,False,996
GILD,"Gilead Sciences, Inc.",2019-03-31,51.49,83667600000.0,Drug Manufacturers - General,Healthcare,False,False,115
GILD,"Gilead Sciences, Inc.",2019-06-30,53.52,85893423857.0,Drug Manufacturers - General,Healthcare,False,False,113
GILD,"Gilead Sciences, Inc.",2019-09-30,50.48,80239080000.0,Drug Manufacturers - General,Healthcare,False,False,121
GILD,"Gilead Sciences, Inc.",2019-12-31,52.24,82004760000.0,Drug Manufacturers - General,Healthcare,False,False,127
GIS,"General Mills, Inc.",2019-03-31,41.32,30782663000.0,Packaged Foods,Consumer Defensive,False,False,312
GIS,"General Mills, Inc.",2019-06-30,43.63,32317980000.0,Packaged Foods,Consumer Defensive,False,False,311
GIS,"General Mills, Inc.",2019-09-30,45.51,33479888000.0,Packaged Foods,Consumer Defensive,False,False,303
GIS,"General Mills, Inc.",2019-12-31,44.63,32559124000.0,Packaged Foods,Consumer Defensive,False,False,314
GKOS,Glaukos Corporation,2019-03-31,76.78,2800166600.0,Medical - Devices,Healthcare,False,False,1366
GKOS,Glaukos Corporation,2019-06-30,77.02,2836723620.0,Medical - Devices,Healthcare,False,False,1386
GKOS,Glaukos Corporation,2019-09-30,62.51,2490398400.0,Medical - Devices,Healthcare,False,False,1462
GKOS,Glaukos Corporation,2019-12-31,54.47,2383934020.0,Medical - Devices,Healthcare,False,False,1564
GL,Globe Life Inc.,2019-03-31,79.82,9236114456.0,Insurance - Life,Financial Services,False,False,727
GL,Globe Life Inc.,2019-06-30,86.61,9941445606.0,Insurance - Life,Financial Services,False,False,711
GL,Globe Life Inc.,2019-09-30,91.18,10354312956.0,Insurance - Life,Financial Services,False,False,685
GL,Globe Life Inc.,2019-12-31,100.4,11291769720.0,Insurance - Life,Financial Services,False,False,681
GLNG,Golar LNG Limited,2019-03-31,19.18,2110333040.0,Oil & Gas Midstream,Energy,False,False,1547
GLNG,Golar LNG Limited,2019-06-30,16.87,1849718902.0,Oil & Gas Midstream,Energy,False,False,1698
GLNG,Golar LNG Limited,2019-09-30,11.94,1309419538.0,Oil & Gas Midstream,Energy,False,False,1933
GLNG,Golar LNG Limited,2019-12-31,13.07,1425274297.0,Oil & Gas Midstream,Energy,False,False,1936
GLOB,Globant S.A.,2019-03-31,69.769997,2547721320.0,Information Technology Services,Technology,False,False,1431
GLOB,Globant S.A.,2019-06-30,102.72,3771672960.0,Information Technology Services,Technology,False,False,1217
GLOB,Globant S.A.,2019-09-30,91.58,3362634440.0,Information Technology Services,Technology,False,False,1267
GLOB,Globant S.A.,2019-12-31,106.05,3912926850.0,Information Technology Services,Technology,False,False,1232
GLPG,Galapagos NV,2019-03-31,116.68,6396764675.0,Biotechnology,Healthcare,False,False,898
GLPG,Galapagos NV,2019-06-30,130.44,7527033938.0,Biotechnology,Healthcare,False,False,846
GLPG,Galapagos NV,2019-09-30,152.66,8809237972.0,Biotechnology,Healthcare,False,False,755
GLPG,Galapagos NV,2019-12-31,206.83,13150750894.0,Biotechnology,Healthcare,False,False,625
GLPI,"Gaming and Leisure Properties, Inc.",2019-03-31,26.06,8341590437.0,REIT - Specialty,Real Estate,False,False,782
GLPI,"Gaming and Leisure Properties, Inc.",2019-06-30,26.67,8368343339.0,REIT - Specialty,Real Estate,False,False,788
GLPI,"Gaming and Leisure Properties, Inc.",2019-09-30,26.62,8246203463.0,REIT - Specialty,Real Estate,False,False,785
GLPI,"Gaming and Leisure Properties, Inc.",2019-12-31,30.47,9259624500.0,REIT - Specialty,Real Estate,False,False,779
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,2019-03-31,19.92,24836688000.0,Asset Management,Financial Services,False,True,368
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,2019-06-30,19.6,23972803199.0,Asset Management,Financial Services,False,True,392
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,2019-09-30,18.39,22029062400.0,Asset Management,Financial Services,False,True,410
GLPIX,Goldman Sachs MLP Energy Infrastructure Fund,2019-12-31,17.82,20841220800.0,Asset Management,Financial Services,False,True,448
GLW,Corning Incorporated,2019-03-31,28.27,26491520000.0,"Hardware, Equipment & Parts",Technology,False,False,346
GLW,Corning Incorporated,2019-06-30,28.63,26442999999.0,"Hardware, Equipment & Parts",Technology,False,False,362
GLW,Corning Incorporated,2019-09-30,24.11,21789280000.0,"Hardware, Equipment & Parts",Technology,False,False,412
GLW,Corning Incorporated,2019-12-31,24.78,21832500000.0,"Hardware, Equipment & Parts",Technology,False,False,432
GLYC,"GlycoMimetics, Inc.",2019-03-31,1218.0,52596906180.0,Biotechnology,Healthcare,False,False,184
GLYC,"GlycoMimetics, Inc.",2019-06-30,1199.0,51911181003.0,Biotechnology,Healthcare,False,False,192
GLYC,"GlycoMimetics, Inc.",2019-09-30,431.0,18694087543.0,Biotechnology,Healthcare,False,False,459
GLYC,"GlycoMimetics, Inc.",2019-12-31,529.0,23051487110.0,Biotechnology,Healthcare,False,False,407
GM,General Motors Company,2019-03-31,35.04,53619200000.0,Auto - Manufacturers,Consumer Cyclical,False,False,182
GM,General Motors Company,2019-06-30,36.35,55335000000.0,Auto - Manufacturers,Consumer Cyclical,False,False,177
GM,General Motors Company,2019-09-30,35.51,53596399999.0,Auto - Manufacturers,Consumer Cyclical,False,False,181
GM,General Motors Company,2019-12-31,35.05,52447800000.0,Auto - Manufacturers,Consumer Cyclical,False,False,203
GMAB,Genmab A/S,2019-03-31,17.82,10976086956.0,Biotechnology,Healthcare,False,False,653
GMAB,Genmab A/S,2019-06-30,18.3,11726849644.0,Biotechnology,Healthcare,False,False,639
GMAB,Genmab A/S,2019-09-30,20.26,12982840098.0,Biotechnology,Healthcare,False,False,601
GMAB,Genmab A/S,2019-12-31,22.33,14504937534.0,Biotechnology,Healthcare,False,False,576
GMED,"Globus Medical, Inc.",2019-03-31,48.41,4793703430.0,Medical - Devices,Healthcare,False,False,1057
GMED,"Globus Medical, Inc.",2019-06-30,41.4,4108453200.0,Medical - Devices,Healthcare,False,False,1171
GMED,"Globus Medical, Inc.",2019-09-30,51.119999,5091603120.0,Medical - Devices,Healthcare,False,False,1026
GMED,"Globus Medical, Inc.",2019-12-31,58.88,5866508800.0,Medical - Devices,Healthcare,False,False,1011
GNL,"Global Net Lease, Inc.",2019-03-31,9.14,1587225981.0,REIT - Diversified,Real Estate,False,False,1772
GNL,"Global Net Lease, Inc.",2019-06-30,9.62,1682926554.0,REIT - Diversified,Real Estate,False,False,1759
GNL,"Global Net Lease, Inc.",2019-09-30,9.76,1744431000.0,REIT - Diversified,Real Estate,False,False,1737
GNL,"Global Net Lease, Inc.",2019-12-31,10.43,1814228520.0,REIT - Diversified,Real Estate,False,False,1753
GNRC,Generac Holdings Inc.,2019-03-31,52.66,3260797301.0,Industrial - Machinery,Industrials,False,False,1268
GNRC,Generac Holdings Inc.,2019-06-30,70.5,4369128013.0,Industrial - Machinery,Industrials,False,False,1128
GNRC,Generac Holdings Inc.,2019-09-30,78.34,4861515924.0,Industrial - Machinery,Industrials,False,False,1062
GNRC,Generac Holdings Inc.,2019-12-31,100.59,6249302723.0,Industrial - Machinery,Industrials,False,False,966
GNTX,Gentex Corporation,2019-03-31,19.01,5390243612.0,Auto - Parts,Consumer Cyclical,False,False,987
GNTX,Gentex Corporation,2019-06-30,22.14,6141315511.0,Auto - Parts,Consumer Cyclical,False,False,936
GNTX,Gentex Corporation,2019-09-30,25.04,6856235764.0,Auto - Parts,Consumer Cyclical,False,False,877
GNTX,Gentex Corporation,2019-12-31,26.47,7138060003.0,Auto - Parts,Consumer Cyclical,False,False,899
GNW,"Genworth Financial, Inc.",2019-03-31,3.98,2003532000.0,Insurance - Life,Financial Services,False,False,1594
GNW,"Genworth Financial, Inc.",2019-06-30,3.68,1852880000.0,Insurance - Life,Financial Services,False,False,1694
GNW,"Genworth Financial, Inc.",2019-09-30,4.4,2215400000.0,Insurance - Life,Financial Services,False,False,1541
GNW,"Genworth Financial, Inc.",2019-12-31,4.4,2200000000.0,Insurance - Life,Financial Services,False,False,1619
GO,Grocery Outlet Holding Corp.,2019-06-30,33.099998,2924219500.0,Grocery Stores,Consumer Defensive,False,False,1361
GO,Grocery Outlet Holding Corp.,2019-09-30,34.68,3157310584.0,Grocery Stores,Consumer Defensive,False,False,1305
GO,Grocery Outlet Holding Corp.,2019-12-31,32.45,2903658450.0,Grocery Stores,Consumer Defensive,False,False,1414
GOLD,Barrick Gold Corporation,2019-03-31,11.61,23546880000.0,Gold,Basic Materials,False,False,382
GOLD,Barrick Gold Corporation,2019-06-30,12.99,26322440000.0,Gold,Basic Materials,False,False,364
GOLD,Barrick Gold Corporation,2019-09-30,15.05,30431479999.0,Gold,Basic Materials,False,False,326
GOLD,Barrick Gold Corporation,2019-12-31,16.19,33071610000.0,Gold,Basic Materials,False,False,312
GOLF,Acushnet Holdings Corp.,2019-03-31,20.59,1719569624.0,Leisure,Consumer Cyclical,False,False,1710
GOLF,Acushnet Holdings Corp.,2019-06-30,24.15,1993354951.0,Leisure,Consumer Cyclical,False,False,1639
GOLF,Acushnet Holdings Corp.,2019-09-30,24.18,1976555354.0,Leisure,Consumer Cyclical,False,False,1635
GOLF,Acushnet Holdings Corp.,2019-12-31,29.9,2422721600.0,Leisure,Consumer Cyclical,False,False,1549
GOOG,Alphabet Inc.,2019-03-31,59.44,832271334906.0,Internet Content & Information,Communication Services,False,False,8
GOOG,Alphabet Inc.,2019-06-30,54.64,762234989230.0,Internet Content & Information,Communication Services,False,False,9
GOOG,Alphabet Inc.,2019-09-30,60.67,841169550698.0,Internet Content & Information,Communication Services,False,False,9
GOOG,Alphabet Inc.,2019-12-31,66.54,919450853200.0,Internet Content & Information,Communication Services,False,False,11
GOOGL,Alphabet Inc.,2019-03-31,59.59,832271334906.0,Internet Content & Information,Communication Services,False,False,8
GOOGL,Alphabet Inc.,2019-06-30,54.67,762234989230.0,Internet Content & Information,Communication Services,False,False,9
GOOGL,Alphabet Inc.,2019-09-30,60.69,841169550698.0,Internet Content & Information,Communication Services,False,False,9
GOOGL,Alphabet Inc.,2019-12-31,66.57,919450853200.0,Internet Content & Information,Communication Services,False,False,11
GOOS,Canada Goose Holdings Inc.,2019-03-31,48.27,5256066623.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1007
GOOS,Canada Goose Holdings Inc.,2019-06-30,39.72,4350917479.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1130
GOOS,Canada Goose Holdings Inc.,2019-09-30,43.97,4816461268.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1068
GOOS,Canada Goose Holdings Inc.,2019-12-31,36.24,3973577708.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1221
GOSS,"Gossamer Bio, Inc.",2019-03-31,20.68,1246281151.0,Biotechnology,Healthcare,False,False,1925
GOSS,"Gossamer Bio, Inc.",2019-06-30,22.47,1365184443.0,Biotechnology,Healthcare,False,False,1916
GOSS,"Gossamer Bio, Inc.",2019-09-30,16.79,1028926190.0,Biotechnology,Healthcare,False,False,2076
GOTU,Gaotu Techedu Inc.,2019-06-30,9.92,2339835371.0,Education & Training Services,Consumer Defensive,False,False,1515
GOTU,Gaotu Techedu Inc.,2019-09-30,15.31,3611177373.0,Education & Training Services,Consumer Defensive,False,False,1230
GOTU,Gaotu Techedu Inc.,2019-12-31,21.86,5189520305.0,Education & Training Services,Consumer Defensive,False,False,1064
GPC,Genuine Parts Company,2019-03-31,94.54,16521082500.0,Specialty Retail,Consumer Cyclical,False,False,502
GPC,Genuine Parts Company,2019-06-30,88.11,15228286920.0,Specialty Retail,Consumer Cyclical,False,False,533
GPC,Genuine Parts Company,2019-09-30,84.59,14472916750.0,Specialty Retail,Consumer Cyclical,False,False,546
GPC,Genuine Parts Company,2019-12-31,90.89,15408873960.0,Specialty Retail,Consumer Cyclical,False,False,542
GPI,"Group 1 Automotive, Inc.",2019-03-31,63.44,1190350000.0,Auto - Dealerships,Consumer Cyclical,False,False,1953
GPI,"Group 1 Automotive, Inc.",2019-06-30,79.01,1482547079.0,Auto - Dealerships,Consumer Cyclical,False,False,1847
GPI,"Group 1 Automotive, Inc.",2019-09-30,88.69,1652349000.0,Auto - Dealerships,Consumer Cyclical,False,False,1775
GPI,"Group 1 Automotive, Inc.",2019-12-31,96.35,1780000000.0,Auto - Dealerships,Consumer Cyclical,False,False,1768
GPK,Graphic Packaging Holding Company,2019-03-31,11.47,3772656000.0,Packaging & Containers,Consumer Cyclical,False,False,1190
GPK,Graphic Packaging Holding Company,2019-06-30,12.7,4121103000.0,Packaging & Containers,Consumer Cyclical,False,False,1167
GPK,Graphic Packaging Holding Company,2019-09-30,13.38,4289300000.0,Packaging & Containers,Consumer Cyclical,False,False,1137
GPK,Graphic Packaging Holding Company,2019-12-31,15.18,4810185000.0,Packaging & Containers,Consumer Cyclical,False,False,1111
GPN,Global Payments Inc.,2019-03-31,132.8,21737450880.0,Specialty Business Services,Industrials,False,False,409
GPN,Global Payments Inc.,2019-06-30,155.79,28795393350.0,Specialty Business Services,Industrials,False,False,339
GPN,Global Payments Inc.,2019-09-30,152.3,47783952000.0,Specialty Business Services,Industrials,False,False,212
GPN,Global Payments Inc.,2019-12-31,175.07,54656273280.0,Specialty Business Services,Industrials,False,False,194
GPRK,GeoPark Limited,2019-03-31,14.39,1050342315.0,Oil & Gas Exploration & Production,Energy,False,False,2031
GPRK,GeoPark Limited,2019-06-30,15.33,1135790277.0,Oil & Gas Exploration & Production,Energy,False,False,2038
GPRK,GeoPark Limited,2019-09-30,15.2,1126576186.0,Oil & Gas Exploration & Production,Energy,False,False,2032
GPRK,GeoPark Limited,2019-12-31,18.29,1307487630.0,Oil & Gas Exploration & Production,Energy,False,False,1983
GPUS,"Hyperscale Data, Inc.",2019-03-31,1784476.38,2462577404.0,Aerospace & Defense,Industrials,False,False,1452
GPUS,"Hyperscale Data, Inc.",2019-06-30,1798752.13,6079782199.0,Aerospace & Defense,Industrials,False,False,941
GPUS,"Hyperscale Data, Inc.",2019-09-30,372808.72,1260093473.0,Aerospace & Defense,Industrials,False,False,1953
GRFS,"Grifols, S.A.",2019-03-31,18.977079,13869723600.0,Drug Manufacturers - General,Healthcare,False,False,570
GRFS,"Grifols, S.A.",2019-06-30,19.908287,14260017804.0,Drug Manufacturers - General,Healthcare,False,False,563
GRFS,"Grifols, S.A.",2019-09-30,19.098232,13679787304.0,Drug Manufacturers - General,Healthcare,False,False,580
GRFS,"Grifols, S.A.",2019-12-31,22.41099,16077000733.0,Drug Manufacturers - General,Healthcare,False,False,532
GRMN,Garmin Ltd.,2019-03-31,76.3,16684457400.0,"Hardware, Equipment & Parts",Technology,False,False,500
GRMN,Garmin Ltd.,2019-06-30,69.86,15187248780.0,"Hardware, Equipment & Parts",Technology,False,False,535
GRMN,Garmin Ltd.,2019-09-30,74.55,16105073850.0,"Hardware, Equipment & Parts",Technology,False,False,506
GRMN,Garmin Ltd.,2019-12-31,86.39,18614740680.0,"Hardware, Equipment & Parts",Technology,False,False,484
GRPN,"Groupon, Inc.",2019-03-31,71.2,2017968413.0,Internet Content & Information,Communication Services,False,False,1588
GRPN,"Groupon, Inc.",2019-06-30,71.6,2024823584.0,Internet Content & Information,Communication Services,False,False,1627
GRPN,"Groupon, Inc.",2019-09-30,53.2,1501972192.0,Internet Content & Information,Communication Services,False,False,1842
GRPN,"Groupon, Inc.",2019-12-31,47.8,1355857324.0,Internet Content & Information,Communication Services,False,False,1963
GS,"The Goldman Sachs Group, Inc.",2019-03-31,169.56,73679129213.0,Financial - Capital Markets,Financial Services,False,False,130
GS,"The Goldman Sachs Group, Inc.",2019-06-30,179.09,76538199172.0,Financial - Capital Markets,Financial Services,False,False,126
GS,"The Goldman Sachs Group, Inc.",2019-09-30,180.53,75100151171.0,Financial - Capital Markets,Financial Services,False,False,129
GS,"The Goldman Sachs Group, Inc.",2019-12-31,201.44,82314939080.0,Financial - Capital Markets,Financial Services,False,False,126
GS-PA,"The Goldman Sachs Group, Inc.",2019-03-31,13.76,73679129213.0,Financial - Capital Markets,Financial Services,False,False,130
