ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
EQIX,"Equinix, Inc.",Q4,2022,2022-12-31,0.5433570052491622,0.199558037857912,0.0022317486312476917,REIT - Specialty,Real Estate
EQIX,"Equinix, Inc.",Q1,2023,2023-03-31,0.5534967195641596,0.1903951792255812,0.004090882335628937,REIT - Specialty,Real Estate
EQNR,Equinor ASA,Q2,2022,2022-06-30,0.21908189989866153,0.48013911753026295,0.0787518573551263,Oil & Gas Integrated,Energy
EQNR,Equinor ASA,Q3,2022,2022-09-30,0.20991368292730883,0.5243940354691058,0.11519134132199459,Oil & Gas Integrated,Energy
EQNR,Equinor ASA,Q4,2022,2022-12-31,0.20356155194562747,0.6060827183687811,0.08857644991212654,Oil & Gas Integrated,Energy
EQNR,Equinor ASA,Q1,2023,2023-03-31,0.20415631086424774,0.7845044015410952,0.06803594351732992,Oil & Gas Integrated,Energy
EQR,Equity Residential,Q2,2022,2022-06-30,0.40237276083394147,0.4488972639050772,0.009138785625774472,REIT - Residential,Real Estate
EQR,Equity Residential,Q3,2022,2022-09-30,0.3852742641955589,0.4845975770663014,0.014182058047493404,REIT - Residential,Real Estate
EQR,Equity Residential,Q4,2022,2022-12-31,0.38254870769802074,0.5500874389028771,0.007809594644849386,REIT - Residential,Real Estate
EQR,Equity Residential,Q1,2023,2023-03-31,0.3794024691225371,0.5304950281966964,0.010091908451973329,REIT - Residential,Real Estate
EQT,EQT Corporation,Q2,2022,2022-06-30,0.22288674254908922,0.7466798856631146,0.07345321548308442,Oil & Gas Exploration & Production,Energy
EQT,EQT Corporation,Q3,2022,2022-09-30,0.2115828939773535,0.611328538275699,0.04332222507049475,Oil & Gas Exploration & Production,Energy
EQT,EQT Corporation,Q4,2022,2022-12-31,0.25262389475819197,0.9388724447381985,0.14373653431825176,Oil & Gas Exploration & Production,Energy
EQT,EQT Corporation,Q1,2023,2023-03-31,0.24115017707446487,1.0809269024129784,0.10870967741935485,Oil & Gas Exploration & Production,Energy
EQX,Equinox Gold Corp.,Q2,2022,2022-06-30,0.18190594090392653,1.7735722384852253,-0.05855855855855856,Gold,Basic Materials
EQX,Equinox Gold Corp.,Q3,2022,2022-09-30,0.20725474004945854,2.069696127034819,-0.0270559081928172,Gold,Basic Materials
EQX,Equinox Gold Corp.,Q4,2022,2022-12-31,0.21836522536450476,2.350679124369956,0.02259146341463415,Gold,Basic Materials
EQX,Equinox Gold Corp.,Q1,2023,2023-03-31,0.21204590870134252,1.3825867072758353,0.010090252707581227,Gold,Basic Materials
ERAS,"Erasca, Inc.",Q2,2022,2022-06-30,0.12426515715239544,0.07376373201643527,-0.00658886894075404,Biotechnology,Healthcare
ERAS,"Erasca, Inc.",Q3,2022,2022-09-30,0.24397608578295765,-0.04586488081370568,-0.004602564102564103,Biotechnology,Healthcare
ERAS,"Erasca, Inc.",Q4,2022,2022-12-31,0.1070053155023509,-0.10937115469447403,-0.030162412993039445,Biotechnology,Healthcare
ERAS,"Erasca, Inc.",Q1,2023,2023-03-31,0.24834132548519705,-0.14329863446794036,-0.0082,Biotechnology,Healthcare
ERIC,Telefonaktiebolaget LM Ericsson (publ),Q2,2022,2022-06-30,0.11885289048376763,5.7158480065969055,0.19823788546255508,Communication Equipment,Technology
ERIC,Telefonaktiebolaget LM Ericsson (publ),Q3,2022,2022-09-30,0.11713727205772415,7.780135275462379,0.29345794392523367,Communication Equipment,Technology
ERIC,Telefonaktiebolaget LM Ericsson (publ),Q4,2022,2022-12-31,0.12085129757364743,7.4417193325750235,0.33455882352941174,Communication Equipment,Technology
ERIC,Telefonaktiebolaget LM Ericsson (publ),Q1,2023,2023-03-31,0.12376395165163254,6.868118638494969,0.08258527827648114,Communication Equipment,Technology
ERIE,Erie Indemnity Company,Q2,2022,2022-06-30,0.018346755513888036,0.1401111965922861,0.007493709659774642,Insurance - Brokers,Financial Services
ERIE,Erie Indemnity Company,Q3,2022,2022-09-30,0.0,0.1380955370518898,0.008510438217039683,Insurance - Brokers,Financial Services
ERIE,Erie Indemnity Company,Q4,2022,2022-12-31,0.0,0.11553097764452397,0.005897114178168131,Insurance - Brokers,Financial Services
ERIE,Erie Indemnity Company,Q1,2023,2023-03-31,0.0,0.12610137548031092,0.008203627333599398,Insurance - Brokers,Financial Services
ERII,"Energy Recovery, Inc.",Q2,2022,2022-06-30,0.08976059662829806,0.1482578174510372,-0.0021627188465499483,Industrial - Pollution & Treatment Controls,Industrials
ERII,"Energy Recovery, Inc.",Q3,2022,2022-09-30,0.08412910189335453,0.13936090075231658,0.003942042318307268,Industrial - Pollution & Treatment Controls,Industrials
ERII,"Energy Recovery, Inc.",Q4,2022,2022-12-31,0.07592183893217348,0.1614826719311945,0.012201073694485115,Industrial - Pollution & Treatment Controls,Industrials
ERII,"Energy Recovery, Inc.",Q1,2023,2023-03-31,0.07818548135040655,0.1375951678353504,-0.004688832254425927,Industrial - Pollution & Treatment Controls,Industrials
ERJ,Embraer S.A.,Q2,2022,2022-06-30,0.3327009526951788,1.6705466653793701,0.04561003420752566,Aerospace & Defense,Industrials
ERJ,Embraer S.A.,Q3,2022,2022-09-30,0.32187588095525754,1.5608460360719254,-0.018626309662398137,Aerospace & Defense,Industrials
ERJ,Embraer S.A.,Q4,2022,2022-12-31,0.32283254947200285,1.2801990128338872,0.010989010989010988,Aerospace & Defense,Industrials
ERJ,Embraer S.A.,Q1,2023,2023-03-31,0.32601814930625284,0.9171690255693401,-0.025773195876288662,Aerospace & Defense,Industrials
ERO,Ero Copper Corp.,Q4,2022,2022-12-31,0.3611048451445867,0.4279864300778534,0.017454545454545455,Copper,Basic Materials
ERO,Ero Copper Corp.,Q1,2023,2023-03-31,0.3462212728344137,0.3596847393833041,0.014781125639567938,Copper,Basic Materials
ES,Eversource Energy,Q2,2022,2022-06-30,0.4291857720052632,0.5843132161007583,0.011275167785234899,Regulated Electric,Utilities
ES,Eversource Energy,Q3,2022,2022-09-30,0.4321295634592827,0.6352077896463831,0.014582731735489459,Regulated Electric,Utilities
ES,Eversource Energy,Q4,2022,2022-12-31,0.4309531681786331,0.5911894948320285,0.012260127931769723,Regulated Electric,Utilities
ES,Eversource Energy,Q1,2023,2023-03-31,0.43998840258639255,0.6178802163788224,0.019317714755445952,Regulated Electric,Utilities
ESAB,ESAB Corporation,Q2,2022,2022-07-01,0.35042834153214303,0.47649385279375206,0.021193273439299703,Manufacturing - Metal Fabrication,Industrials
ESAB,ESAB Corporation,Q3,2022,2022-09-30,0.3459976163188652,0.6082102549307268,0.026283987915407855,Manufacturing - Metal Fabrication,Industrials
ESAB,ESAB Corporation,Q4,2022,2022-12-31,0.34988405746913637,0.482145465207319,0.02167381974248927,Manufacturing - Metal Fabrication,Industrials
ESAB,ESAB Corporation,Q1,2023,2023-03-31,0.34231446204286925,0.42641700331090326,0.00957542908762421,Manufacturing - Metal Fabrication,Industrials
ESBA,"Empire State Realty OP, L.P.",Q2,2022,2022-06-30,0.5469799970644245,1.4772857276650313,0.04296296296296296,REIT - Office,Real Estate
ESBA,"Empire State Realty OP, L.P.",Q3,2022,2022-09-30,0.5484270935984042,1.6369246964118642,0.009901960784313725,REIT - Office,Real Estate
ESBA,"Empire State Realty OP, L.P.",Q4,2022,2022-12-31,0.5234667453166664,1.6598785937929619,0.020733652312599684,REIT - Office,Real Estate
ESBA,"Empire State Realty OP, L.P.",Q1,2023,2023-03-31,0.5468295647986476,1.8204329400987485,0.012697022767075305,REIT - Office,Real Estate
ESE,ESCO Technologies Inc.,Q3,2022,2022-06-30,0.1404253439552341,0.5881785456860807,0.013290017720023627,"Hardware, Equipment & Parts",Technology
ESE,ESCO Technologies Inc.,Q4,2022,2022-09-30,0.11142998060994067,0.5566846750551141,0.016476726623644102,"Hardware, Equipment & Parts",Technology
ESE,ESCO Technologies Inc.,Q1,2023,2022-12-31,0.11604112252588496,0.4744283929055508,0.006558508802209181,"Hardware, Equipment & Parts",Technology
ESE,ESCO Technologies Inc.,Q2,2023,2023-03-31,0.12212513713878861,0.45857995697610776,0.007553366174055829,"Hardware, Equipment & Parts",Technology
ESGR,Enstar Group Limited,Q2,2022,2022-06-30,0.08186858051484808,1.273303817589497,-0.14300402174042476,Insurance - Diversified,Financial Services
ESGR,Enstar Group Limited,Q3,2022,2022-09-30,0.08839086859688196,1.4071358189992398,-0.15873577825899587,Insurance - Diversified,Financial Services
ESGR,Enstar Group Limited,Q4,2022,2022-12-31,0.0825584544551774,1.1953886763406758,0.05773892141695139,Insurance - Diversified,Financial Services
ESGR,Enstar Group Limited,Q1,2023,2023-03-31,0.08994839026787908,1.2301006447190888,0.10694248147672276,Insurance - Diversified,Financial Services
ESGRO,Enstar Group Limited,Q2,2022,2022-06-30,0.08186858051484808,14.35519208612146,-1.612223393045311,Insurance - Diversified,Financial Services
ESGRO,Enstar Group Limited,Q3,2022,2022-09-30,0.08839086859688196,12.12582103229359,-1.3678861788617886,Insurance - Diversified,Financial Services
ESGRO,Enstar Group Limited,Q4,2022,2022-12-31,0.0825584544551774,15.07546896364787,0.7281659388646288,Insurance - Diversified,Financial Services
ESGRO,Enstar Group Limited,Q1,2023,2023-03-31,0.08994839026787908,14.698884316041967,1.2778915046059365,Insurance - Diversified,Financial Services
ESGRP,Enstar Group Limited,Q2,2022,2022-06-30,0.08186858051484808,14.72765112403164,-1.654054054054054,Insurance - Diversified,Financial Services
ESGRP,Enstar Group Limited,Q3,2022,2022-09-30,0.08839086859688196,12.586295248709801,-1.419831223628692,Insurance - Diversified,Financial Services
ESGRP,Enstar Group Limited,Q4,2022,2022-12-31,0.0825584544551774,15.656609490591212,0.756235827664399,Insurance - Diversified,Financial Services
ESGRP,Enstar Group Limited,Q1,2023,2023-03-31,0.08994839026787908,15.220784289107579,1.3232644409114995,Insurance - Diversified,Financial Services
ESI,Element Solutions Inc,Q2,2022,2022-06-30,0.3799429107531389,0.5695646969636515,0.015258215962441316,Chemicals - Specialty,Basic Materials
ESI,Element Solutions Inc,Q3,2022,2022-09-30,0.3899008152452923,0.5978665875120325,0.014066496163682864,Chemicals - Specialty,Basic Materials
ESI,Element Solutions Inc,Q4,2022,2022-12-31,0.4043069518934682,0.5507060370131122,0.002995444191343964,Chemicals - Specialty,Basic Materials
ESI,Element Solutions Inc,Q1,2023,2023-03-31,0.384370242565716,0.5520908386027016,0.010175240248728094,Chemicals - Specialty,Basic Materials
ESLT,Elbit Systems Ltd.,Q2,2022,2022-06-30,0.16274046670583872,0.2565882391411594,0.00819415215152465,Aerospace & Defense,Industrials
ESLT,Elbit Systems Ltd.,Q3,2022,2022-09-30,0.1498961097216756,0.3167847805570913,0.006857821696635888,Aerospace & Defense,Industrials
ESLT,Elbit Systems Ltd.,Q4,2022,2022-12-31,0.1395035467380438,0.386816248684023,0.01189068044574488,Aerospace & Defense,Industrials
ESLT,Elbit Systems Ltd.,Q1,2023,2023-03-31,0.1408286685679673,0.36672200065085786,0.008017791303330017,Aerospace & Defense,Industrials
ESNT,Essent Group Ltd.,Q2,2022,2022-06-30,0.07613262714581255,1.0940494570143213,0.05941949616648411,Insurance - Specialty,Financial Services
ESNT,Essent Group Ltd.,Q3,2022,2022-09-30,0.07568962861334297,1.2209542332945145,0.05074445457307809,Insurance - Specialty,Financial Services
ESNT,Essent Group Ltd.,Q4,2022,2022-12-31,0.0735288131287675,1.1311366826455402,0.03738824166892441,Insurance - Specialty,Financial Services
ESNT,Essent Group Ltd.,Q1,2023,2023-03-31,0.07104640636382317,1.144280186533181,0.042116346406949196,Insurance - Specialty,Financial Services
ESRT,"Empire State Realty Trust, Inc.",Q2,2022,2022-06-30,0.5469799970644245,1.490534927016287,0.04334828101644245,REIT - Diversified,Real Estate
ESRT,"Empire State Realty Trust, Inc.",Q3,2022,2022-09-30,0.5484270935984042,1.5977638185072742,0.009665071770334929,REIT - Diversified,Real Estate
ESRT,"Empire State Realty Trust, Inc.",Q4,2022,2022-12-31,0.5234667453166664,1.6060862319570786,0.020061728395061727,REIT - Diversified,Real Estate
ESRT,"Empire State Realty Trust, Inc.",Q1,2023,2023-03-31,0.5468295647986476,1.6631475340742166,0.0116,REIT - Diversified,Real Estate
ESS,"Essex Property Trust, Inc.",Q2,2022,2022-06-30,0.48408732879753014,0.3795738016286412,0.0036980362152512114,REIT - Residential,Real Estate
ESS,"Essex Property Trust, Inc.",Q3,2022,2022-09-30,0.49389108174453616,0.398674886447492,0.0065032516258129065,REIT - Residential,Real Estate
ESS,"Essex Property Trust, Inc.",Q4,2022,2022-12-31,0.4868488847202819,0.45436360404505205,0.014714204867006224,REIT - Residential,Real Estate
ESS,"Essex Property Trust, Inc.",Q1,2023,2023-03-31,0.4865787432244274,0.44800802718971416,0.012232101557280156,REIT - Residential,Real Estate
ESTA,Establishment Labs Holdings Inc.,Q2,2022,2022-06-30,0.7384519944167338,0.011959744888378778,-0.02795145273997793,Medical - Devices,Healthcare
ESTA,Establishment Labs Holdings Inc.,Q3,2022,2022-09-30,0.810400046895067,0.0011347907755742568,-0.013916865043032411,Medical - Devices,Healthcare
ESTA,Establishment Labs Holdings Inc.,Q4,2022,2022-12-31,0.849749598457318,-0.005108044136691856,-0.00853008377760853,Medical - Devices,Healthcare
ESTA,Establishment Labs Holdings Inc.,Q1,2023,2023-03-31,0.8733562923017401,-0.009129376085111829,-0.00676056338028169,Medical - Devices,Healthcare
ESTC,Elastic N.V.,Q4,2022,2022-04-30,0.361683479099244,0.058189356597082464,-0.009193590874620315,Software - Application,Technology
ESTC,Elastic N.V.,Q1,2023,2022-07-31,0.385175481645989,0.05150565735037927,-0.009164086687306502,Software - Application,Technology
ESTC,Elastic N.V.,Q2,2023,2022-10-31,0.37541650148786376,0.06424478085164684,-0.007818608287724784,Software - Application,Technology
ESTC,Elastic N.V.,Q3,2023,2023-01-31,0.3745071312782983,0.06373239040995264,-0.012084592337169539,Software - Application,Technology
ET,Energy Transfer LP,Q2,2022,2022-06-30,0.4500455092903309,1.3643367310496948,0.0516795865633075,Oil & Gas Midstream,Energy
ET,Energy Transfer LP,Q3,2022,2022-09-30,0.4563484182153497,1.2167219108959644,0.03318077803203661,Oil & Gas Midstream,Energy
ET,Energy Transfer LP,Q4,2022,2022-12-31,0.4648391280065882,1.1121032165936429,0.035379812695109265,Oil & Gas Midstream,Energy
ET,Energy Transfer LP,Q1,2023,2023-03-31,0.4598788760153462,1.032699502980265,0.030858244937319194,Oil & Gas Midstream,Energy
ET-PI,Energy Transfer LP,Q2,2022,2022-06-30,0.4500455092903309,1.2972931570423387,0.04914004914004914,Oil & Gas Midstream,Energy
ET-PI,Energy Transfer LP,Q3,2022,2022-09-30,0.4563484182153497,1.3259538031459763,0.03615960099750623,Oil & Gas Midstream,Energy
ET-PI,Energy Transfer LP,Q4,2022,2022-12-31,0.4648391280065882,1.379007988576117,0.04387096774193549,Oil & Gas Midstream,Energy
ET-PI,Energy Transfer LP,Q1,2023,2023-03-31,0.4598788760153462,1.3286716930403655,0.03970223325062035,Oil & Gas Midstream,Energy
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Q2,2022,2022-04-30,0.20490115737903725,1.3100142998573403,-0.22746478873239437,Asset Management - Income,Financial Services
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Q3,2022,2022-07-31,0.23168805332644948,1.0498032774428123,-0.05901639344262295,Asset Management - Income,Financial Services
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Q4,2022,2022-10-31,0.23168805332644948,1.194872155037887,-0.13507462686567165,Asset Management - Income,Financial Services
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Q1,2023,2023-01-31,0.21062521040782525,1.2534343086714708,0.08321579689703808,Asset Management - Income,Financial Services
ETIGX,Parametric Tax-Managed International Equity Fund Investor Class,Q2,2022,2022-04-30,0.0,1.085028623534243,-0.06515130598434114,Asset Management,Financial Services
ETIGX,Parametric Tax-Managed International Equity Fund Investor Class,Q3,2022,2022-07-31,0.0,1.0372008175568435,-0.018255947285587094,Asset Management,Financial Services
ETIGX,Parametric Tax-Managed International Equity Fund Investor Class,Q4,2022,2022-10-31,0.0,1.1681605819057186,-0.020560992281711914,Asset Management,Financial Services
ETIGX,Parametric Tax-Managed International Equity Fund Investor Class,Q1,2023,2023-01-31,0.0,1.0199473637338796,0.04373927958833619,Asset Management,Financial Services
ETN,Eaton Corporation plc,Q2,2022,2022-06-30,0.28688874349273175,0.340657468915006,0.01253008049124554,Industrial - Machinery,Industrials
ETN,Eaton Corporation plc,Q3,2022,2022-09-30,0.2751425910836922,0.3144742713544236,0.011851851851851851,Industrial - Machinery,Industrials
ETN,Eaton Corporation plc,Q4,2022,2022-12-31,0.2638024550385384,0.2821768191030957,0.011930657174873113,Industrial - Machinery,Industrials
ETN,Eaton Corporation plc,Q1,2023,2023-03-31,0.26077652954923,0.2884879439021644,0.010541573329819476,Industrial - Machinery,Industrials
ETR,Entergy Corporation,Q2,2022,2022-06-30,0.4643251103422469,1.1481824363926567,0.015752741774675973,Regulated Electric,Utilities
ETR,Entergy Corporation,Q3,2022,2022-09-30,0.46810466993001054,1.3160108890030437,0.06108897742363877,Regulated Electric,Utilities
ETR,Entergy Corporation,Q4,2022,2022-12-31,0.4566956697862799,1.2252883928326077,0.009996079968639748,Regulated Electric,Utilities
ETR,Entergy Corporation,Q1,2023,2023-03-31,0.46600335089564976,1.215276791288533,0.028914240755310777,Regulated Electric,Utilities
ETSY,"Etsy, Inc.",Q2,2022,2022-06-30,0.6631986914696016,0.055688335956539936,0.006966261534848539,Specialty Retail,Consumer Cyclical
ETSY,"Etsy, Inc.",Q3,2022,2022-09-30,0.9772510509890378,-0.04791915478397072,-0.07610107089087399,Specialty Retail,Consumer Cyclical
ETSY,"Etsy, Inc.",Q4,2022,2022-12-31,0.9086673389093805,-0.03636108677537946,0.00726331614011785,Specialty Retail,Consumer Cyclical
ETSY,"Etsy, Inc.",Q1,2023,2023-03-31,0.9556012078986107,-0.04175040902684848,0.0058620028034211576,Specialty Retail,Consumer Cyclical
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Q2,2022,2022-06-30,0.0,1.2165864783601108,0.09446564885496182,Asset Management,Financial Services
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Q3,2022,2022-09-30,0.0,1.160280641975707,-0.0009012464046021094,Asset Management,Financial Services
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Q4,2022,2022-12-31,0.00047357367324245525,1.2138485236492433,-0.001885656970912738,Asset Management,Financial Services
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Q1,2023,2023-03-31,0.0,1.2794740149989885,0.07841239109390126,Asset Management,Financial Services
ETWO,"E2open Parent Holdings, Inc.",Q1,2023,2022-05-31,0.1999875960233363,1.2918512413468222,-0.005185643564356436,Software - Application,Technology
ETWO,"E2open Parent Holdings, Inc.",Q2,2023,2022-08-31,0.2241506802224789,1.3216586845130405,-0.19796215429403202,Software - Application,Technology
