ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
CLF,Cleveland-Cliffs Inc.,Q3,2020,2020-09-30,0.528705679821717,0.3164370280959873,-0.0039096573208722745,Steel,Basic Materials
CLF,Cleveland-Cliffs Inc.,Q4,2020,2020-12-31,0.3139943950867569,0.3324736073108662,0.010302197802197802,Steel,Basic Materials
CLF,Cleveland-Cliffs Inc.,Q1,2021,2021-03-31,0.3330816148707523,0.2711209276642739,0.004417448923246825,Steel,Basic Materials
CLH,"Clean Harbors, Inc.",Q2,2020,2020-06-30,0.4762139959275353,0.37608356710136814,0.008669556518839614,Waste Management,Industrials
CLH,"Clean Harbors, Inc.",Q3,2020,2020-09-30,0.4510542262200918,0.4188733614833649,0.017669106151510017,Waste Management,Industrials
CLH,"Clean Harbors, Inc.",Q4,2020,2020-12-31,0.41345170784602275,0.32062841525762825,0.00946123546547268,Waste Management,Industrials
CLH,"Clean Harbors, Inc.",Q1,2021,2021-03-31,0.44356958477692804,0.28320165102372646,0.004597172738765659,Waste Management,Industrials
CLOV,"Clover Health Investments, Corp.",Q2,2020,2020-06-30,0.21469265549050268,-0.012859470010561735,0.0004651162790697674,Medical - Healthcare Plans,Healthcare
CLOV,"Clover Health Investments, Corp.",Q3,2020,2020-09-30,0.29452285667007827,-0.008765049770792835,0.0025280898876404493,Medical - Healthcare Plans,Healthcare
CLOV,"Clover Health Investments, Corp.",Q4,2020,2020-12-31,0.003016658434735755,-0.08380174208616369,-0.011926058437686345,Medical - Healthcare Plans,Healthcare
CLOV,"Clover Health Investments, Corp.",Q1,2021,2021-03-31,0.07011195673989724,0.21159602083196197,-0.017687074829931974,Medical - Healthcare Plans,Healthcare
CLVT,Clarivate Plc,Q2,2020,2020-06-30,0.3943451901122878,0.2838666398130207,-0.00017913121361397226,Information Technology Services,Technology
CLVT,Clarivate Plc,Q3,2020,2020-09-30,0.3988033503704535,0.1965339296129361,-0.0031042271700548562,Information Technology Services,Technology
CLVT,Clarivate Plc,Q4,2020,2020-12-31,0.24094565471440274,0.5570939316438894,0.00033658701907058296,Information Technology Services,Technology
CLVT,Clarivate Plc,Q1,2021,2021-03-31,0.2401110917182192,0.5932394369106713,-0.0015133080423311044,Information Technology Services,Technology
CLX,The Clorox Company,Q4,2020,2020-06-30,0.5044262031224851,0.03794983462935341,0.012941735777296499,Household & Personal Products,Consumer Defensive
CLX,The Clorox Company,Q1,2021,2020-09-30,0.5083370222812454,0.04841968997054032,0.017996269066169208,Household & Personal Products,Consumer Defensive
CLX,The Clorox Company,Q2,2021,2020-12-31,0.5150984682713348,0.05329665428776248,0.011703880461337425,Household & Personal Products,Consumer Defensive
CLX,The Clorox Company,Q3,2021,2021-03-31,0.5497593541375563,0.03511006941447494,-0.002882522501323607,Household & Personal Products,Consumer Defensive
CM,Canadian Imperial Bank of Commerce,Q3,2020,2020-07-31,0.2880976390452088,1.649320606501262,0.06293706293706293,Banks - Diversified,Financial Services
CM,Canadian Imperial Bank of Commerce,Q4,2020,2020-10-31,0.2837212868282934,1.5544028698865326,0.04956169925826028,Banks - Diversified,Financial Services
CM,Canadian Imperial Bank of Commerce,Q1,2021,2021-01-31,0.27928952060778534,1.309938828987839,0.06399101880437832,Banks - Diversified,Financial Services
CMA,Comerica Incorporated,Q2,2020,2020-06-30,0.08617604891169117,1.8568952298584487,0.027081243731193583,Banks - Regional,Financial Services
CMA,Comerica Incorporated,Q3,2020,2020-09-30,0.06892181129007187,1.8542547304218817,0.04746317512274959,Banks - Regional,Financial Services
CMA,Comerica Incorporated,Q4,2020,2020-12-31,0.06499563140396464,1.2815593951039654,0.033193184332817,Banks - Regional,Financial Services
CMA,Comerica Incorporated,Q1,2021,2021-03-31,0.03305095548782608,0.9917998880696888,0.04190086867654573,Banks - Regional,Financial Services
CMC,Commercial Metals Company,Q3,2020,2020-05-31,0.30326075056000334,0.9353150577483167,0.033436532507739945,Steel,Basic Materials
CMC,Commercial Metals Company,Q4,2020,2020-08-31,0.2977528144942534,0.8157057759973514,0.029336078229541943,Steel,Basic Materials
CMC,Commercial Metals Company,Q1,2021,2020-11-30,0.3042063720476773,0.8666489301773369,0.028433476394849787,Steel,Basic Materials
CMC,Commercial Metals Company,Q2,2021,2021-02-28,0.2875490183292934,0.6165354944952162,0.02031019202363368,Steel,Basic Materials
CMCSA,Comcast Corporation,Q2,2020,2020-06-30,0.4134815661445683,0.5318686071955626,0.018895348837209305,Telecommunications Services,Communication Services
CMCSA,Comcast Corporation,Q3,2020,2020-09-30,0.40749237748196626,0.46124579397423815,0.010779029887310143,Telecommunications Services,Communication Services
CMCSA,Comcast Corporation,Q4,2020,2020-12-31,0.3977376044751323,0.42423308972733825,0.015920826161790018,Telecommunications Services,Communication Services
CMCSA,Comcast Corporation,Q1,2021,2021-03-31,0.3909396756322012,0.4126141229602121,0.014937589523224883,Telecommunications Services,Communication Services
CMCT,Creative Media & Community Trust Corporation,Q2,2020,2020-06-30,0.5114544390512582,0.0034709101781905216,-4.279770160491381e-05,REIT - Office,Real Estate
CMCT,Creative Media & Community Trust Corporation,Q3,2020,2020-09-30,0.47439737368717055,0.003850024320762434,-6.238897794722933e-05,REIT - Office,Real Estate
CMCT,Creative Media & Community Trust Corporation,Q4,2020,2020-12-31,0.4730235685521217,0.002621373154226102,-3.5990642432967426e-05,REIT - Office,Real Estate
CMCT,Creative Media & Community Trust Corporation,Q1,2021,2021-03-31,0.4832238151404831,0.00300883318691875,-3.443407596157157e-05,REIT - Office,Real Estate
CME,CME Group Inc.,Q2,2020,2020-06-30,0.03466627081221825,0.5653824019645401,0.010636692818346408,Financial - Data & Stock Exchanges,Financial Services
CME,CME Group Inc.,Q3,2020,2020-09-30,0.03239773280279392,0.5498471133956084,0.008385591366486802,Financial - Data & Stock Exchanges,Financial Services
CME,CME Group Inc.,Q4,2020,2020-12-31,0.032664953200555756,0.4835205093620745,0.007761625994869433,Financial - Data & Stock Exchanges,Financial Services
CME,CME Group Inc.,Q1,2021,2021-03-31,0.025003096753792822,0.4322471123196556,0.009337068160597572,Financial - Data & Stock Exchanges,Financial Services
CMG,"Chipotle Mexican Grill, Inc.",Q2,2020,2020-06-30,0.5598327339994998,0.058022773609124556,0.0002755344418052256,Restaurants,Consumer Cyclical
CMG,"Chipotle Mexican Grill, Inc.",Q3,2020,2020-09-30,0.5488552180181971,0.05190788618889221,0.00230800160836349,Restaurants,Consumer Cyclical
CMG,"Chipotle Mexican Grill, Inc.",Q4,2020,2020-12-31,0.5276795718996286,0.052050701828465336,0.005048683736025965,Restaurants,Consumer Cyclical
CMG,"Chipotle Mexican Grill, Inc.",Q1,2021,2021-03-31,0.528416136517799,0.04971925333333334,0.003013333333333333,Restaurants,Consumer Cyclical
CMI,Cummins Inc.,Q2,2020,2020-06-28,0.2124643103278527,0.31872244415798423,0.012231815803244376,Industrial - Machinery,Industrials
CMI,Cummins Inc.,Q3,2020,2020-09-27,0.2117488872403561,0.2752720572728898,0.01792417913604399,Industrial - Machinery,Industrials
CMI,Cummins Inc.,Q4,2020,2020-12-31,0.20407531824611033,0.2683001180760133,0.01669703984632813,Industrial - Machinery,Industrials
CMJAX,Calvert US Mid Cap Core Rspnb Idx A,Q1,2020,2020-05-03,,0.3174928855787744,-0.0015854214123006832,,
CMJAX,Calvert US Mid Cap Core Rspnb Idx A,Q4,2020,2021-01-31,0.5739041794087666,0.25132817644382854,0.00015602427044206877,,
CMP,"Compass Minerals International, Inc.",Q3,2020,2020-06-30,0.6167897209703711,0.2293166676977908,-0.002489814395654142,Industrial Materials,Basic Materials
CMP,"Compass Minerals International, Inc.",Q4,2020,2020-09-30,0.6235981091852814,0.17530729703182407,-0.0011366140286448768,Industrial Materials,Basic Materials
CMP,"Compass Minerals International, Inc.",Q1,2021,2020-12-31,0.619430693069307,0.19899477711212055,0.01641348000698446,Industrial Materials,Basic Materials
CMP,"Compass Minerals International, Inc.",Q2,2021,2021-03-31,0.6215223097112861,0.060447133476330434,-0.10959360426382413,Industrial Materials,Basic Materials
CMPR,Cimpress plc,Q4,2020,2020-06-30,0.8986179660012144,-0.20610416927913855,-0.02122085518579278,Advertising Agencies,Communication Services
CMPR,Cimpress plc,Q1,2021,2020-09-30,0.8450030158685728,-0.21251563659508987,-0.005455029270888771,Advertising Agencies,Communication Services
CMPR,Cimpress plc,Q2,2021,2020-12-31,0.7544139821902262,-0.15994801022342242,0.014132665013281628,Advertising Agencies,Communication Services
CMPR,Cimpress plc,Q3,2021,2021-03-31,0.8242906402476808,-0.14518344484348725,-0.013989927252378288,Advertising Agencies,Communication Services
CMPS,COMPASS Pathways plc,Q4,2020,2020-12-31,0.0,0.11488993660629362,-0.010915197542300536,Medical - Care Facilities,Healthcare
CMPS,COMPASS Pathways plc,Q1,2021,2021-03-31,0.0,0.13931198939166006,-0.009459459459459458,Medical - Care Facilities,Healthcare
CMS,CMS Energy Corporation,Q2,2020,2020-06-30,0.5326965466568699,0.3636538634561345,0.009557945041816009,Regulated Electric,Utilities
CMS,CMS Energy Corporation,Q3,2020,2020-09-30,0.516905737704918,0.35060137361927646,0.014304536043666478,Regulated Electric,Utilities
CMS,CMS Energy Corporation,Q4,2020,2020-12-31,0.485977212971078,0.36214160105595644,0.010353915662650605,Regulated Electric,Utilities
CMS,CMS Energy Corporation,Q1,2021,2021-03-31,0.5086296807186353,0.3699491954525511,0.022557792692020878,Regulated Electric,Utilities
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,Q2,2020,2020-06-30,0.5326965466568699,0.9561616119364601,0.02513089005235602,Regulated Electric,Utilities
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,Q3,2020,2020-09-30,0.516905737704918,0.9264661068511506,0.036372695565520675,Regulated Electric,Utilities
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,Q4,2020,2020-12-31,0.4187622193757163,0.8755893173155271,0.021392808375056895,Regulated Electric,Utilities
CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,Q1,2021,2021-03-31,0.5086296807186353,0.9432288501866727,0.05188005711565921,Regulated Electric,Utilities
CMSC,CMS Energy Corporation 5.875% J,Q2,2020,2020-06-30,0.5326965466568699,0.9447851537903299,0.024831867563372998,Regulated Electric,Utilities
CMSC,CMS Energy Corporation 5.875% J,Q3,2020,2020-09-30,0.516905737704918,0.9203286057506008,0.03754940711462451,Regulated Electric,Utilities
CMSC,CMS Energy Corporation 5.875% J,Q4,2020,2020-12-31,0.485977212971078,0.8728204105305085,0.024954627949183305,Regulated Electric,Utilities
CMSC,CMS Energy Corporation 5.875% J,Q1,2021,2021-03-31,0.5086296807186353,0.9102786625722404,0.0555045871559633,Regulated Electric,Utilities
CMSD,CMS Energy Corporation 5.875% J,Q2,2020,2020-06-30,0.5326965466568699,0.9336757169103822,0.024539877300613498,Regulated Electric,Utilities
CMSD,CMS Energy Corporation 5.875% J,Q3,2020,2020-09-30,0.516905737704918,0.9153538565303271,0.03734643734643735,Regulated Electric,Utilities
CMSD,CMS Energy Corporation 5.875% J,Q4,2020,2020-12-31,0.485977212971078,0.899343704913156,0.025712949976624593,Regulated Electric,Utilities
CMSD,CMS Energy Corporation 5.875% J,Q1,2021,2021-03-31,0.5086296807186353,0.9140522728730927,0.055734684477199446,Regulated Electric,Utilities
CNA,CNA Financial Corporation,Q2,2020,2020-06-30,0.043159674692004185,1.915647359672045,0.025011165698972757,Insurance - Property & Casualty,Financial Services
CNA,CNA Financial Corporation,Q3,2020,2020-09-30,0.04422142572680207,2.0958622020727784,0.037423022264329704,Insurance - Property & Casualty,Financial Services
CNA,CNA Financial Corporation,Q4,2020,2020-12-31,0.04335738606191235,1.6865667026048146,0.05120807789397764,Insurance - Property & Casualty,Financial Services
CNA,CNA Financial Corporation,Q1,2021,2021-03-31,0.043586081333479826,1.316978642482513,0.034063981042654026,Insurance - Property & Casualty,Financial Services
CNC,Centene Corporation,Q2,2020,2020-06-30,0.24600933471842218,0.6807315622316032,0.032730134267980084,Medical - Healthcare Plans,Healthcare
CNC,Centene Corporation,Q3,2020,2020-09-30,0.267114270668773,0.7610312185123334,0.016800960054860276,Medical - Healthcare Plans,Healthcare
CNC,Centene Corporation,Q4,2020,2020-12-31,0.24416827951512682,0.7654691336943691,-0.0003564884283939435,Medical - Healthcare Plans,Healthcare
CNC,Centene Corporation,Q1,2021,2021-03-31,0.26366934623319344,0.7229536737903155,0.019163206949268714,Medical - Healthcare Plans,Healthcare
CNFR,"Conifer Holdings, Inc.",Q3,2020,2020-09-30,0.15744941187334788,1.5353981637235017,0.020833333333333332,Insurance - Property & Casualty,Financial Services
CNGLX,Commonwealth Global Fund,Q2,2020,2020-06-30,0.006690855322106904,1.9943861793668691,0.0140533087072913,Asset Management - Global,Financial Services
CNGLX,Commonwealth Global Fund,Q3,2020,2020-09-30,0.0,1.6239026787997104,-0.0008180263616191588,Asset Management - Global,Financial Services
CNGLX,Commonwealth Global Fund,Q4,2020,2020-12-31,0.0,1.4038384609859613,-0.0015884675694068733,Asset Management - Global,Financial Services
CNGLX,Commonwealth Global Fund,Q1,2021,2021-03-31,0.0,1.3381546435635996,-0.004985131987344769,Asset Management - Global,Financial Services
CNI,Canadian National Railway Company,Q2,2020,2020-06-30,0.32075930883426623,0.3285362055427454,0.009575923392612859,Railroads,Industrials
CNI,Canadian National Railway Company,Q3,2020,2020-09-30,0.31241419017671285,0.27877402784164224,0.014321038532866266,Railroads,Industrials
CNI,Canadian National Railway Company,Q4,2020,2020-12-31,0.29573252388179627,0.2747414688220785,0.01431838520433529,Railroads,Industrials
CNI,Canadian National Railway Company,Q1,2021,2021-03-31,0.29385730806867716,0.2609466468992137,0.01277865870721015,Railroads,Industrials
CNK,"Cinemark Holdings, Inc.",Q2,2020,2020-06-30,0.6823565077331477,0.8120508604760672,-0.12717770034843204,Entertainment,Communication Services
CNK,"Cinemark Holdings, Inc.",Q3,2020,2020-09-30,0.7076305105992766,0.8680813233311805,-0.1267605633802817,Entertainment,Communication Services
CNK,"Cinemark Holdings, Inc.",Q4,2020,2020-12-31,0.7067032397721916,0.3900473783717961,-0.11842865395725015,Entertainment,Communication Services
CNK,"Cinemark Holdings, Inc.",Q1,2021,2021-03-31,0.7432269564734751,0.19123118899748937,-0.07766143106457242,Entertainment,Communication Services
CNMD,CONMED Corporation,Q2,2020,2020-06-30,0.4677517593746302,0.34294505969812017,-0.013923132704858593,Medical - Devices,Healthcare
CNMD,CONMED Corporation,Q3,2020,2020-09-30,0.4462905499248765,0.3164758394672192,0.0031779661016949155,Medical - Devices,Healthcare
CNMD,CONMED Corporation,Q4,2020,2020-12-31,0.4429257058823194,0.22898701380572362,0.007797994801336799,Medical - Devices,Healthcare
CNMD,CONMED Corporation,Q1,2021,2021-03-31,0.4270908478814986,0.19409312119126657,0.002635046113306983,Medical - Devices,Healthcare
CNNE,"Cannae Holdings, Inc.",Q2,2020,2020-06-30,0.06057646624082775,0.9637330491290887,0.14685314685314685,Restaurants,Consumer Cyclical
CNNE,"Cannae Holdings, Inc.",Q3,2020,2020-09-30,0.06384738665150183,0.9836490967627083,0.03966942148760331,Restaurants,Consumer Cyclical
CNNE,"Cannae Holdings, Inc.",Q4,2020,2020-12-31,0.06752070056791087,0.9600554350984645,0.13497217068645642,Restaurants,Consumer Cyclical
CNNE,"Cannae Holdings, Inc.",Q1,2021,2021-03-31,0.06570818042458308,0.9737460465256805,-0.06408645388288514,Restaurants,Consumer Cyclical
CNO,"CNO Financial Group, Inc.",Q2,2020,2020-06-30,0.11139952029900381,2.371545333716634,0.04097771387491013,Insurance - Life,Financial Services
CNO,"CNO Financial Group, Inc.",Q3,2020,2020-09-30,0.10949052914154797,2.5004586395643886,0.06375606375606375,Insurance - Life,Financial Services
CNO,"CNO Financial Group, Inc.",Q4,2020,2020-12-31,0.11121989592500262,1.9738249547447666,0.04029850746268657,Insurance - Life,Financial Services
CNO,"CNO Financial Group, Inc.",Q1,2021,2021-03-31,0.11339748121005785,1.5816683573329415,0.04801396769969446,Insurance - Life,Financial Services
CNP,"CenterPoint Energy, Inc.",Q2,2020,2020-06-30,0.4008336443946746,0.9709187167953203,0.006719609040928528,General Utilities,Utilities
CNP,"CenterPoint Energy, Inc.",Q3,2020,2020-09-30,0.40730775110839323,0.9000482858522453,0.00760233918128655,General Utilities,Utilities
CNP,"CenterPoint Energy, Inc.",Q4,2020,2020-12-31,0.4024976845627558,0.7914353408200727,0.014560582423296933,General Utilities,Utilities
CNP,"CenterPoint Energy, Inc.",Q1,2021,2021-03-31,0.4410404946248538,0.7547731870202565,0.02676864244741874,General Utilities,Utilities
CNQ,Canadian Natural Resources Limited,Q2,2020,2020-06-30,0.3079804669208643,2.0311116323653393,-0.019287833827893175,Oil & Gas Exploration & Production,Energy
CNQ,Canadian Natural Resources Limited,Q3,2020,2020-09-30,0.2967041909670419,2.161522195458215,0.026984126984126985,Oil & Gas Exploration & Production,Energy
CNQ,Canadian Natural Resources Limited,Q4,2020,2020-12-31,0.3074419469684893,1.4185169191328197,0.03336809176225235,Oil & Gas Exploration & Production,Energy
CNQ,Canadian Natural Resources Limited,Q1,2021,2021-03-31,0.2663356715960973,1.1366587434666826,0.0470397404703974,Oil & Gas Exploration & Production,Energy
CNS,"Cohen & Steers, Inc.",Q2,2020,2020-06-30,0.10240898427317752,0.07778742366164454,0.010452961672473867,Asset Management,Financial Services
CNS,"Cohen & Steers, Inc.",Q3,2020,2020-09-30,0.09477288623429425,0.10413070325945213,0.014161910801099133,Asset Management,Financial Services
CNS,"Cohen & Steers, Inc.",Q4,2020,2020-12-31,0.10023159507881982,0.05640014224673988,-0.0014285714285714286,Asset Management,Financial Services
CNS,"Cohen & Steers, Inc.",Q1,2021,2021-03-31,0.09627341313086736,0.06883285841679006,0.017688266199649735,Asset Management,Financial Services
CNSP,"CNS Pharmaceuticals, Inc.",Q2,2020,2020-06-30,0.0,2.320627414330218e-06,-0.0015413084112149533,Biotechnology,Healthcare
CNSP,"CNS Pharmaceuticals, Inc.",Q3,2020,2020-09-30,0.0,1.8745871212121214e-06,-0.0015235606060606062,Biotechnology,Healthcare
